# q  S_avg  S_stderr  n_modes
1.875500000000000167e+00 1.089798982222222268e+00 1.109518679734481858e-02 2.250000000000000000e+02
1.876500000000000057e+00 1.092308903846153756e+00 1.222787741826617328e-02 1.560000000000000000e+02
1.877499999999999947e+00 1.114524672619047418e+00 1.194031080459145855e-02 1.680000000000000000e+02
1.878500000000000059e+00 1.112721404761904731e+00 1.324341769002109447e-02 1.680000000000000000e+02
1.879500000000000171e+00 1.099914892857142723e+00 9.317497146656063267e-03 2.520000000000000000e+02
1.880500000000000060e+00 1.077504325925925821e+00 1.310582463849294110e-02 1.350000000000000000e+02
1.881499999999999950e+00 1.101477684587813588e+00 9.863513656201167157e-03 2.790000000000000000e+02
1.882500000000000062e+00 1.109326384180790770e+00 1.301826555974817425e-02 1.770000000000000000e+02
1.883500000000000174e+00 1.100438737373737208e+00 1.086115606480026960e-02 1.980000000000000000e+02
1.884500000000000064e+00 1.097812011111110930e+00 1.220923898091052368e-02 1.800000000000000000e+02
1.885499999999999954e+00 1.087514796536796613e+00 9.884036828651635714e-03 2.310000000000000000e+02
1.886500000000000066e+00 1.109260077720207072e+00 1.158060222139715295e-02 1.930000000000000000e+02
1.887500000000000178e+00 1.103526723684210342e+00 1.016289260820962478e-02 2.280000000000000000e+02
1.888500000000000068e+00 1.101522435897435814e+00 1.148595458991270510e-02 1.560000000000000000e+02
1.889499999999999957e+00 1.110841147540983620e+00 1.277412038818555307e-02 1.830000000000000000e+02
1.890500000000000069e+00 1.092904377049180420e+00 1.070376302029342822e-02 1.830000000000000000e+02
1.891500000000000181e+00 1.109076460606060577e+00 1.167016500023161478e-02 1.650000000000000000e+02
1.892500000000000071e+00 1.111051777777777749e+00 1.038889378289967365e-02 2.160000000000000000e+02
1.893499999999999961e+00 1.080917716312056909e+00 1.386061909049761398e-02 1.410000000000000000e+02
1.894500000000000073e+00 1.110428468599033769e+00 1.004677856397599364e-02 2.070000000000000000e+02
1.895500000000000185e+00 1.106445275362318847e+00 1.181494789239452038e-02 2.070000000000000000e+02
1.896500000000000075e+00 1.089607773584905681e+00 1.222858791315363861e-02 1.590000000000000000e+02
1.897499999999999964e+00 1.092155105263157955e+00 1.109301794309669985e-02 1.710000000000000000e+02
1.898500000000000076e+00 1.109170615740740606e+00 1.038657720162481334e-02 2.160000000000000000e+02
1.899500000000000188e+00 1.107952842857142794e+00 1.090268922531755121e-02 2.100000000000000000e+02
1.900500000000000078e+00 1.090369178403755690e+00 1.138091320867134527e-02 2.130000000000000000e+02
1.901499999999999968e+00 1.111632107692307914e+00 1.161650312639110616e-02 1.950000000000000000e+02
1.902500000000000080e+00 1.105594775641025596e+00 1.189362705734129874e-02 1.560000000000000000e+02
1.903500000000000192e+00 1.094684671641790841e+00 1.153556935054581185e-02 2.010000000000000000e+02
1.904500000000000082e+00 1.103806450980392206e+00 1.298876423070643819e-02 1.530000000000000000e+02
1.905499999999999972e+00 1.106140370370370496e+00 1.189984401855490731e-02 1.890000000000000000e+02
1.906500000000000083e+00 1.108531348484848467e+00 1.275950698877408376e-02 1.320000000000000000e+02
1.907500000000000195e+00 1.127015033755274231e+00 9.297985833818883661e-03 2.370000000000000000e+02
1.908500000000000085e+00 1.117598064102564237e+00 1.134388795027278275e-02 1.560000000000000000e+02
1.909499999999999975e+00 1.121409275000000205e+00 1.499518862870683963e-02 1.200000000000000000e+02
1.910500000000000087e+00 1.101658520547945219e+00 1.026009786423645598e-02 2.190000000000000000e+02
1.911500000000000199e+00 1.131093798122065675e+00 1.193441943790074337e-02 2.130000000000000000e+02
1.912500000000000089e+00 1.100046048611111216e+00 1.222372107452006883e-02 1.440000000000000000e+02
1.913499999999999979e+00 1.126971119402985000e+00 1.114696912814908819e-02 2.010000000000000000e+02
1.914500000000000091e+00 1.100768933333333255e+00 1.197673545234442458e-02 1.800000000000000000e+02
1.915500000000000203e+00 1.098942990990991131e+00 1.032179534215045026e-02 2.220000000000000000e+02
1.916500000000000092e+00 1.117876954545454549e+00 1.463823415459271360e-02 1.320000000000000000e+02
1.917499999999999982e+00 1.121899961352656794e+00 1.092053432116772867e-02 2.070000000000000000e+02
1.918500000000000094e+00 1.118496604519774174e+00 1.320157897211913026e-02 1.770000000000000000e+02
1.919499999999999984e+00 1.103064194444444368e+00 1.453280102697313003e-02 1.080000000000000000e+02
1.920500000000000096e+00 1.118306391534391375e+00 1.257117042464255506e-02 1.890000000000000000e+02
1.921499999999999986e+00 1.109247861111111177e+00 1.042687133041132579e-02 1.800000000000000000e+02
1.922499999999999876e+00 1.125403262032085516e+00 1.190144450894361529e-02 1.870000000000000000e+02
1.923499999999999988e+00 1.084292700680272059e+00 1.368914951714973911e-02 1.470000000000000000e+02
1.924500000000000099e+00 1.110330041666666601e+00 1.550179659157057722e-02 9.600000000000000000e+01
1.925499999999999989e+00 1.123622808219177927e+00 1.106449833679656533e-02 2.190000000000000000e+02
1.926499999999999879e+00 1.111022786885246028e+00 1.153560794388060369e-02 1.830000000000000000e+02
1.927499999999999991e+00 1.127511472222222366e+00 1.030471124852818700e-02 2.160000000000000000e+02
1.928500000000000103e+00 1.079709722222222279e+00 1.320389468583256683e-02 1.440000000000000000e+02
1.929499999999999993e+00 1.106696512820512845e+00 1.058197208372362724e-02 2.340000000000000000e+02
1.930499999999999883e+00 1.120168166666666743e+00 1.346753564441567283e-02 1.380000000000000000e+02
1.931499999999999995e+00 1.090367779761904687e+00 1.146060409924076588e-02 1.680000000000000000e+02
1.932500000000000107e+00 1.101081571428571548e+00 1.260691357587772482e-02 1.680000000000000000e+02
1.933499999999999996e+00 1.110940742424242345e+00 1.277233160193571616e-02 1.320000000000000000e+02
1.934499999999999886e+00 1.105624386904761725e+00 1.214613872257241239e-02 1.680000000000000000e+02
1.935499999999999998e+00 1.107237211382113840e+00 1.441172828715364326e-02 1.230000000000000000e+02
1.936500000000000110e+00 1.133800046948356899e+00 1.070070035135608187e-02 2.130000000000000000e+02
1.937500000000000000e+00 1.108869287581699448e+00 1.217583311666759101e-02 1.530000000000000000e+02
1.938499999999999890e+00 1.119945810344827652e+00 1.186684196645502835e-02 1.740000000000000000e+02
1.939500000000000002e+00 1.126855434343434270e+00 1.728119084917374010e-02 9.900000000000000000e+01
1.940500000000000114e+00 1.111125833333333368e+00 1.121005065761679180e-02 1.740000000000000000e+02
1.941500000000000004e+00 1.104816291666666617e+00 1.077526074054426658e-02 2.160000000000000000e+02
1.942499999999999893e+00 1.113887533333333346e+00 1.129024180906517370e-02 1.800000000000000000e+02
1.943500000000000005e+00 1.107256277777777687e+00 1.316895914706989190e-02 1.620000000000000000e+02
1.944500000000000117e+00 1.114425056603773445e+00 1.241381105662341978e-02 1.590000000000000000e+02
1.945500000000000007e+00 1.114373036231883995e+00 1.256022078578671215e-02 1.380000000000000000e+02
1.946499999999999897e+00 1.111221370370370387e+00 1.355970108670257954e-02 1.350000000000000000e+02
1.947500000000000009e+00 1.123463163841807999e+00 1.082548996469331545e-02 1.770000000000000000e+02
1.948500000000000121e+00 1.081262101190476388e+00 1.342432104078603548e-02 1.680000000000000000e+02
1.949500000000000011e+00 1.102966326241134665e+00 1.426756925962038326e-02 1.410000000000000000e+02
1.950499999999999901e+00 1.126111619999999869e+00 1.327927062397134955e-02 1.500000000000000000e+02
1.951500000000000012e+00 1.122265656716417981e+00 1.143263619128682095e-02 2.010000000000000000e+02
1.952500000000000124e+00 1.119485939393939367e+00 1.249660435606726391e-02 1.320000000000000000e+02
1.953500000000000014e+00 1.116154161616161877e+00 1.378655530591273333e-02 9.900000000000000000e+01
1.954499999999999904e+00 1.087700743589743668e+00 1.368260709658964888e-02 1.170000000000000000e+02
1.955500000000000016e+00 1.120334363184079640e+00 1.042400488805675200e-02 2.010000000000000000e+02
1.956500000000000128e+00 1.102683068627451135e+00 1.071718910583457050e-02 2.040000000000000000e+02
1.957500000000000018e+00 1.085965509433962195e+00 1.279525647079108978e-02 1.590000000000000000e+02
1.958499999999999908e+00 1.080191235294117647e+00 1.255535918530095371e-02 1.360000000000000000e+02
1.959500000000000020e+00 1.123382490196078498e+00 1.321946545111812171e-02 1.530000000000000000e+02
1.960500000000000131e+00 1.113080387755102096e+00 1.414832807699828270e-02 1.470000000000000000e+02
1.961500000000000021e+00 1.100615520000000069e+00 1.273030322287624014e-02 1.500000000000000000e+02
1.962499999999999911e+00 1.095319718954248289e+00 1.295821001176874175e-02 1.530000000000000000e+02
1.963500000000000023e+00 1.096687007092198574e+00 1.275850812572433719e-02 1.410000000000000000e+02
1.964500000000000135e+00 1.090734489795918360e+00 1.411703819423012866e-02 1.470000000000000000e+02
1.965500000000000025e+00 1.116330878205128219e+00 1.265425708631536666e-02 1.560000000000000000e+02
1.966499999999999915e+00 1.122680791666666567e+00 1.338723166517406284e-02 1.440000000000000000e+02
1.967500000000000027e+00 1.112053342105263187e+00 1.470670536471883547e-02 1.140000000000000000e+02
1.968500000000000139e+00 1.117292306306306271e+00 1.377810719992331352e-02 1.110000000000000000e+02
1.969500000000000028e+00 1.114517148936170488e+00 1.466507947611687263e-02 1.410000000000000000e+02
1.970499999999999918e+00 1.117141786885246013e+00 1.217739202273008560e-02 1.830000000000000000e+02
1.971500000000000030e+00 1.123904793103448263e+00 1.279916324499094649e-02 1.740000000000000000e+02
1.972500000000000142e+00 1.109441751412429511e+00 1.123252054995424985e-02 1.770000000000000000e+02
1.973500000000000032e+00 1.114317913043478159e+00 1.264625832391145718e-02 1.380000000000000000e+02
1.974499999999999922e+00 1.096691967741935558e+00 1.444792665203726775e-02 9.300000000000000000e+01
1.975500000000000034e+00 1.103683403846154043e+00 1.298670711242088001e-02 1.560000000000000000e+02
1.976500000000000146e+00 1.115225770833333518e+00 1.186413197625781416e-02 1.920000000000000000e+02
1.977500000000000036e+00 1.079190742857142782e+00 1.293219725719838530e-02 1.050000000000000000e+02
1.978499999999999925e+00 1.084608043859649040e+00 1.357858561900223034e-02 1.140000000000000000e+02
1.979500000000000037e+00 1.091337051851851925e+00 1.492430968723880771e-02 1.350000000000000000e+02
1.980500000000000149e+00 1.099479929487179541e+00 1.300224416751731213e-02 1.560000000000000000e+02
1.981500000000000039e+00 1.103600072916666619e+00 1.321458973103151364e-02 9.600000000000000000e+01
1.982499999999999929e+00 1.133380066666666464e+00 1.868426148944460005e-02 9.000000000000000000e+01
1.983500000000000041e+00 1.098470806451612880e+00 1.193084184534815712e-02 1.860000000000000000e+02
1.984500000000000153e+00 1.087954303703703607e+00 1.423018919278643338e-02 1.350000000000000000e+02
1.985500000000000043e+00 1.098227132075471735e+00 1.280879149215958211e-02 1.590000000000000000e+02
1.986499999999999932e+00 1.117430457364340990e+00 1.460440382292322627e-02 1.290000000000000000e+02
1.987500000000000044e+00 1.121013566037735831e+00 1.133852050072025469e-02 1.590000000000000000e+02
1.988500000000000156e+00 1.093292607407407191e+00 1.288169615587148216e-02 1.350000000000000000e+02
1.989500000000000046e+00 1.097935383333333403e+00 1.455116821666334499e-02 1.200000000000000000e+02
1.990499999999999936e+00 1.117120755555555345e+00 1.394619594183424405e-02 1.350000000000000000e+02
1.991500000000000048e+00 1.096201967948717826e+00 1.300140222729389075e-02 1.560000000000000000e+02
1.992500000000000160e+00 1.097960342857142724e+00 1.577134526177414314e-02 1.050000000000000000e+02
1.993500000000000050e+00 1.099300824561403545e+00 1.239105328882358047e-02 1.140000000000000000e+02
1.994499999999999940e+00 1.104307206896551374e+00 1.718229845252096724e-02 8.700000000000000000e+01
1.995500000000000052e+00 1.113509788732394146e+00 1.314286764814531598e-02 1.420000000000000000e+02
1.996500000000000163e+00 1.091606818181818150e+00 1.219463472394817678e-02 1.320000000000000000e+02
1.997500000000000053e+00 1.103698333333333448e+00 1.280309536955857516e-02 1.350000000000000000e+02
1.998499999999999943e+00 1.061429824561403557e+00 1.448260139782530515e-02 1.140000000000000000e+02
1.999500000000000055e+00 1.096708872727272910e+00 1.243949506005915390e-02 1.650000000000000000e+02
2.000499999999999723e+00 1.102823102564102653e+00 1.523043422512570556e-02 1.170000000000000000e+02
2.001500000000000057e+00 1.099991819999999842e+00 1.137680350287390701e-02 1.500000000000000000e+02
2.002500000000000391e+00 1.119791043859649005e+00 1.580608096423564632e-02 1.140000000000000000e+02
2.003499999999999837e+00 1.060588822222222172e+00 1.338671660735708986e-02 1.350000000000000000e+02
2.004500000000000171e+00 1.102267309523809802e+00 1.552934331828930564e-02 8.400000000000000000e+01
2.005500000000000060e+00 1.102837788461538349e+00 1.288896906017870762e-02 1.560000000000000000e+02
2.006499999999999950e+00 1.080206356589147321e+00 1.312538102094046484e-02 1.290000000000000000e+02
2.007500000000000284e+00 1.077346486111111057e+00 1.827805704454250196e-02 7.200000000000000000e+01
2.008499999999999730e+00 1.092603446969697023e+00 1.359452539449731816e-02 1.320000000000000000e+02
2.009500000000000064e+00 1.114380608695652253e+00 1.321180422064567941e-02 1.380000000000000000e+02
2.010500000000000398e+00 1.091955824074074100e+00 1.613969193605941863e-02 1.080000000000000000e+02
2.011499999999999844e+00 1.071669904761904935e+00 1.644915384407336090e-02 1.050000000000000000e+02
2.012500000000000178e+00 1.087681916666666471e+00 1.231164318332335188e-02 1.320000000000000000e+02
2.013500000000000068e+00 1.088446162162162167e+00 1.434920338283473575e-02 1.110000000000000000e+02
2.014499999999999957e+00 1.076776953703703743e+00 1.351277544772684809e-02 1.080000000000000000e+02
2.015500000000000291e+00 1.091709514492753552e+00 1.386596523405504537e-02 1.380000000000000000e+02
2.016499999999999737e+00 1.095722761904761811e+00 1.496175510623905247e-02 1.050000000000000000e+02
2.017500000000000071e+00 1.060222504761904716e+00 1.302706340148550301e-02 1.050000000000000000e+02
2.018500000000000405e+00 1.096235657407407027e+00 1.334297402891642531e-02 1.080000000000000000e+02
2.019499999999999851e+00 1.094350013071895500e+00 1.246729348042112384e-02 1.530000000000000000e+02
2.020500000000000185e+00 1.053853833333333156e+00 1.260303843256825769e-02 1.140000000000000000e+02
2.021500000000000075e+00 1.073828636363636679e+00 1.298667276133930529e-02 9.900000000000000000e+01
2.022499999999999964e+00 1.077742866666666632e+00 1.808926132821761859e-02 9.000000000000000000e+01
2.023500000000000298e+00 1.100343170370370549e+00 1.334199620179888843e-02 1.350000000000000000e+02
2.024499999999999744e+00 1.087653500000000051e+00 1.449894907532752256e-02 1.080000000000000000e+02
2.025500000000000078e+00 1.087474343137254884e+00 1.536282289866493060e-02 1.020000000000000000e+02
2.026500000000000412e+00 1.084665215053763898e+00 1.729351970182426909e-02 9.300000000000000000e+01
2.027499999999999858e+00 1.094590189189188933e+00 1.577237948836711368e-02 1.110000000000000000e+02
2.028500000000000192e+00 1.095252587719298232e+00 1.601141179618958965e-02 1.140000000000000000e+02
2.029500000000000082e+00 1.071851295454545605e+00 1.245826109798468112e-02 1.320000000000000000e+02
2.030499999999999972e+00 1.117573230769230985e+00 1.802544195394404150e-02 7.800000000000000000e+01
2.031500000000000306e+00 1.093336791044776213e+00 1.826346210884062168e-02 6.700000000000000000e+01
2.032499999999999751e+00 1.097747555555555588e+00 1.059938987576323349e-02 1.710000000000000000e+02
2.033500000000000085e+00 1.072915466666666484e+00 1.816776045070105441e-02 9.000000000000000000e+01
2.034500000000000419e+00 1.069122583333333543e+00 1.673982980927928368e-02 1.080000000000000000e+02
2.035499999999999865e+00 1.069160253623188561e+00 1.404684710188972355e-02 1.380000000000000000e+02
2.036500000000000199e+00 1.039800954545454514e+00 1.829105622086361210e-02 6.600000000000000000e+01
2.037500000000000089e+00 1.091990523809523772e+00 1.640891287428440995e-02 8.400000000000000000e+01
2.038499999999999979e+00 1.113448642857142623e+00 1.371031184212499407e-02 1.260000000000000000e+02
2.039500000000000313e+00 1.068052395833333224e+00 1.553001001102861413e-02 9.600000000000000000e+01
2.040499999999999758e+00 1.056176037037037219e+00 1.589432319125800089e-02 8.100000000000000000e+01
2.041500000000000092e+00 1.076847885057471199e+00 1.654099010100761741e-02 8.700000000000000000e+01
2.042500000000000426e+00 1.060329723577235983e+00 1.390572073206834680e-02 1.230000000000000000e+02
2.043499999999999872e+00 1.092995128205128008e+00 1.805768137757592096e-02 7.800000000000000000e+01
2.044500000000000206e+00 1.090185795698924709e+00 1.560075782899152629e-02 9.300000000000000000e+01
2.045500000000000096e+00 1.051462841666666703e+00 1.295025419235074256e-02 1.200000000000000000e+02
2.046499999999999986e+00 1.066456333333333228e+00 1.989409324620048172e-02 6.900000000000000000e+01
2.047500000000000320e+00 1.050740546099290906e+00 1.136788657730163424e-02 1.410000000000000000e+02
2.048499999999999766e+00 1.093882813008129951e+00 1.400699969704105076e-02 1.230000000000000000e+02
2.049500000000000099e+00 1.091278561403508762e+00 1.831444686280101278e-02 5.700000000000000000e+01
2.050499999999999989e+00 1.077430577777777732e+00 1.790433859067495914e-02 9.000000000000000000e+01
2.051499999999999879e+00 1.087436743589743626e+00 1.942121354227615074e-02 7.800000000000000000e+01
2.052500000000000213e+00 1.038307680555555557e+00 1.723767901692063384e-02 7.200000000000000000e+01
2.053499999999999659e+00 1.063932650000000146e+00 1.330960438512228568e-02 1.200000000000000000e+02
2.054499999999999993e+00 1.073743115384615310e+00 1.595395882089880105e-02 7.800000000000000000e+01
2.055500000000000327e+00 1.092226222222222098e+00 1.706178949650843241e-02 9.000000000000000000e+01
2.056499999999999773e+00 1.043723228070175368e+00 1.343111437218982504e-02 1.140000000000000000e+02
2.057500000000000107e+00 1.091731227272727311e+00 1.751655568761965182e-02 6.600000000000000000e+01
2.058499999999999996e+00 1.058036250000000011e+00 1.866707010924631774e-02 7.200000000000000000e+01
2.059499999999999886e+00 1.070392224806201664e+00 1.339109716093494010e-02 1.290000000000000000e+02
2.060500000000000220e+00 1.060137121212121114e+00 1.528879245675694026e-02 6.600000000000000000e+01
2.061499999999999666e+00 1.061290858585858476e+00 1.294797170200970640e-02 9.900000000000000000e+01
2.062500000000000000e+00 1.052513027777777888e+00 1.499634145243510137e-02 1.080000000000000000e+02
2.063500000000000334e+00 1.061471619047619219e+00 1.839486325264965902e-02 6.300000000000000000e+01
2.064499999999999780e+00 1.071556416666666678e+00 1.917556129974580872e-02 7.200000000000000000e+01
2.065500000000000114e+00 1.082197983333333502e+00 2.049314072082822000e-02 6.000000000000000000e+01
2.066500000000000004e+00 1.057133347222221964e+00 1.634604728109012237e-02 7.200000000000000000e+01
2.067499999999999893e+00 1.033331572580645119e+00 1.378082416006300159e-02 1.240000000000000000e+02
2.068500000000000227e+00 1.061566651515151616e+00 1.886687743857686991e-02 6.600000000000000000e+01
2.069499999999999673e+00 1.066937565656565612e+00 1.565573909541872338e-02 9.900000000000000000e+01
2.070500000000000007e+00 1.045958519999999892e+00 1.694858615850838163e-02 7.500000000000000000e+01
2.071500000000000341e+00 1.043224869047618908e+00 1.556169993182469034e-02 8.400000000000000000e+01
2.072499999999999787e+00 1.052395933333333256e+00 1.380874723612214930e-02 7.500000000000000000e+01
2.073500000000000121e+00 1.048063385416666771e+00 1.378718610951063135e-02 9.600000000000000000e+01
2.074500000000000011e+00 1.076147698412698306e+00 2.040994389467386608e-02 6.300000000000000000e+01
2.075499999999999901e+00 1.075804946236559090e+00 1.567754458267430623e-02 9.300000000000000000e+01
2.076500000000000234e+00 1.065289740740740898e+00 1.738696863585102378e-02 8.100000000000000000e+01
2.077499999999999680e+00 1.042747924242424018e+00 1.771077653246450404e-02 6.600000000000000000e+01
2.078500000000000014e+00 1.032601714285714456e+00 1.566019179592692198e-02 6.300000000000000000e+01
2.079500000000000348e+00 1.057951921568627274e+00 1.853527608737380247e-02 5.100000000000000000e+01
2.080499999999999794e+00 1.033042202898550865e+00 1.779651351027229308e-02 6.900000000000000000e+01
2.081500000000000128e+00 1.065272925925925929e+00 1.324585184085979618e-02 1.350000000000000000e+02
2.082500000000000018e+00 1.045968231884057964e+00 1.769458797769540501e-02 6.900000000000000000e+01
2.083499999999999908e+00 1.056335027777777880e+00 1.676907243684062562e-02 7.200000000000000000e+01
2.084500000000000242e+00 1.017329386666666613e+00 1.736129734204447037e-02 7.500000000000000000e+01
2.085499999999999687e+00 1.028893416666666560e+00 2.000933680368826781e-02 4.800000000000000000e+01
2.086500000000000021e+00 1.036361454545454697e+00 1.515582524117840661e-02 9.900000000000000000e+01
2.087500000000000355e+00 1.030754298245614153e+00 1.901271682546161468e-02 5.700000000000000000e+01
2.088499999999999801e+00 1.048561653846153741e+00 1.795584920624914566e-02 7.800000000000000000e+01
2.089500000000000135e+00 1.044464786666666978e+00 1.477656212724346406e-02 7.500000000000000000e+01
2.090500000000000025e+00 1.018450079365079475e+00 1.840974195036719843e-02 6.300000000000000000e+01
2.091499999999999915e+00 1.039244512820512778e+00 1.900619443244168719e-02 7.800000000000000000e+01
2.092500000000000249e+00 1.051801490196078603e+00 2.441706655458989600e-02 5.100000000000000000e+01
2.093499999999999694e+00 1.049150217391303874e+00 1.743630169574898053e-02 6.900000000000000000e+01
2.094500000000000028e+00 1.067080386666666714e+00 1.622787174515681607e-02 7.500000000000000000e+01
2.095500000000000362e+00 1.049684594594594511e+00 1.451813142552022332e-02 1.110000000000000000e+02
2.096499999999999808e+00 1.047483102564102486e+00 2.361895460781985104e-02 3.900000000000000000e+01
2.097500000000000142e+00 1.047076011904761961e+00 1.492798720447287633e-02 8.400000000000000000e+01
2.098500000000000032e+00 1.067271484848485219e+00 1.546432947803561345e-02 6.600000000000000000e+01
2.099499999999999922e+00 1.032692925925925653e+00 1.805850578357650477e-02 5.400000000000000000e+01
2.100500000000000256e+00 1.063433700000000037e+00 1.622982847137760185e-02 6.000000000000000000e+01
2.101499999999999702e+00 1.050432984126984159e+00 1.910613462330828030e-02 6.300000000000000000e+01
2.102500000000000036e+00 1.021829279999999951e+00 1.609341279773808531e-02 7.500000000000000000e+01
2.103500000000000369e+00 1.048822102564102243e+00 1.715505845436336718e-02 7.800000000000000000e+01
2.104499999999999815e+00 1.008221480769230904e+00 2.056086625180229485e-02 5.200000000000000000e+01
2.105500000000000149e+00 1.015651173333333324e+00 1.872883795692383696e-02 7.500000000000000000e+01
2.106500000000000039e+00 1.026108604166666716e+00 1.961221708427586530e-02 4.800000000000000000e+01
2.107499999999999929e+00 1.042681639999999854e+00 1.673909622477308054e-02 7.500000000000000000e+01
2.108500000000000263e+00 1.076231350000000253e+00 2.317409143681656986e-02 6.000000000000000000e+01
2.109499999999999709e+00 1.020009559139784860e+00 1.401827168728436886e-02 9.300000000000000000e+01
2.110500000000000043e+00 1.056153764705882292e+00 1.878347270223893958e-02 5.100000000000000000e+01
2.111500000000000377e+00 1.020594020833333282e+00 2.029452246011961489e-02 4.800000000000000000e+01
2.112499999999999822e+00 1.044796520000000006e+00 1.735934773144978682e-02 7.500000000000000000e+01
2.113500000000000156e+00 1.015663604166666678e+00 2.447712813002300702e-02 4.800000000000000000e+01
2.114500000000000046e+00 1.022236185185185331e+00 1.963298132272580515e-02 5.400000000000000000e+01
2.115499999999999936e+00 9.943970555555553537e-01 1.703983886908641207e-02 5.400000000000000000e+01
2.116500000000000270e+00 1.040730133333333196e+00 2.053813290202869193e-02 6.000000000000000000e+01
2.117499999999999716e+00 1.019406696969696879e+00 1.466154271007465842e-02 9.900000000000000000e+01
2.118500000000000050e+00 1.016462179487179318e+00 2.276806739949153655e-02 3.900000000000000000e+01
2.119500000000000384e+00 1.011675603174603477e+00 1.926464686613477487e-02 6.300000000000000000e+01
2.120499999999999829e+00 1.033631370370370339e+00 2.284543994179973753e-02 5.400000000000000000e+01
2.121500000000000163e+00 1.034358250000000146e+00 1.648503289526798143e-02 4.800000000000000000e+01
2.122500000000000053e+00 1.010772077777777778e+00 1.499827473508272106e-02 9.000000000000000000e+01
2.123499999999999943e+00 1.013068686274509966e+00 2.136186079813310115e-02 5.100000000000000000e+01
2.124500000000000277e+00 1.018699736842105130e+00 1.998969294094175841e-02 5.700000000000000000e+01
2.125499999999999723e+00 1.007471784313725527e+00 2.160407710209318391e-02 5.100000000000000000e+01
2.126500000000000057e+00 1.037379153846153645e+00 2.168307381220190358e-02 3.900000000000000000e+01
2.127500000000000391e+00 1.046895912280701779e+00 2.368138948631777832e-02 5.700000000000000000e+01
2.128499999999999837e+00 1.007541619047619186e+00 1.785573840495003131e-02 4.200000000000000000e+01
2.129500000000000171e+00 1.039255708333333361e+00 1.882699684672526838e-02 7.200000000000000000e+01
2.130500000000000060e+00 1.013994420289854981e+00 1.877172910635946032e-02 6.900000000000000000e+01
2.131499999999999950e+00 9.932777826086954809e-01 1.536479977789421796e-02 6.900000000000000000e+01
2.132500000000000284e+00 1.003196296296296586e+00 2.084035190609726668e-02 5.400000000000000000e+01
2.133499999999999730e+00 1.028712960784313735e+00 2.203892684279182279e-02 5.100000000000000000e+01
2.134500000000000064e+00 1.005752044444444548e+00 1.857355005708890769e-02 4.500000000000000000e+01
2.135500000000000398e+00 1.010829508771929897e+00 1.786065635958866346e-02 5.700000000000000000e+01
2.136499999999999844e+00 1.018178099999999864e+00 1.778183794575827550e-02 6.000000000000000000e+01
2.137500000000000178e+00 1.032657562499999848e+00 2.244747336900969337e-02 4.800000000000000000e+01
2.138500000000000068e+00 1.042247520833333274e+00 2.183727118358789326e-02 4.800000000000000000e+01
2.139499999999999957e+00 1.051878128205127938e+00 2.324917974981866725e-02 3.900000000000000000e+01
2.140500000000000291e+00 1.006759181818181803e+00 2.014523226735757955e-02 5.500000000000000000e+01
2.141499999999999737e+00 1.021324561403508691e+00 1.980634351267583290e-02 5.700000000000000000e+01
2.142500000000000071e+00 1.006697261904761831e+00 2.066221356873176873e-02 4.200000000000000000e+01
2.143500000000000405e+00 9.792326956521740788e-01 1.612372257759647071e-02 6.900000000000000000e+01
2.144499999999999851e+00 9.852344603174602033e-01 1.477042612745474263e-02 6.300000000000000000e+01
2.145500000000000185e+00 1.022568588235293952e+00 1.925161889158428716e-02 5.100000000000000000e+01
2.146500000000000075e+00 1.026579789473684112e+00 1.516180835101449062e-02 5.700000000000000000e+01
2.147499999999999964e+00 1.018489777777777938e+00 2.577221692360436370e-02 3.600000000000000000e+01
2.148500000000000298e+00 1.034160194444444514e+00 2.368939794942164986e-02 3.600000000000000000e+01
2.149499999999999744e+00 1.023101611111111087e+00 2.384219310915858259e-02 3.600000000000000000e+01
2.150500000000000078e+00 1.016373576923077282e+00 1.655928718623048135e-02 7.800000000000000000e+01
2.151500000000000412e+00 1.024597374999999921e+00 3.187606266178684422e-02 2.400000000000000000e+01
2.152499999999999858e+00 1.011586547619047760e+00 2.420948905347240776e-02 4.200000000000000000e+01
2.153500000000000192e+00 1.002564695652173876e+00 1.596786278616929219e-02 6.900000000000000000e+01
2.154500000000000082e+00 1.014033874999999973e+00 1.991881238410330920e-02 4.800000000000000000e+01
2.155499999999999972e+00 9.912985882352941536e-01 2.154593001441387767e-02 5.100000000000000000e+01
2.156500000000000306e+00 1.002924333333333529e+00 2.215354146917062131e-02 4.500000000000000000e+01
2.157499999999999751e+00 1.041842719298245568e+00 1.879962947801093465e-02 5.700000000000000000e+01
2.158500000000000085e+00 1.032382438596491259e+00 1.783826791331642042e-02 5.700000000000000000e+01
2.159500000000000419e+00 1.018620025641025828e+00 2.113438834803273506e-02 3.900000000000000000e+01
2.160499999999999865e+00 1.076092757575757508e+00 2.692789239427040640e-02 3.300000000000000000e+01
2.161500000000000199e+00 9.903029393939394298e-01 2.220267453858998721e-02 3.300000000000000000e+01
2.162500000000000089e+00 9.654381190476190033e-01 2.078977105676177439e-02 4.200000000000000000e+01
2.163499999999999979e+00 9.655375128205125890e-01 2.376385303686508188e-02 3.900000000000000000e+01
2.164500000000000313e+00 9.944955333333334035e-01 2.081481281136881439e-02 4.500000000000000000e+01
2.165499999999999758e+00 1.006726859649122785e+00 2.135541426161905593e-02 5.700000000000000000e+01
