# q  S_avg  S_stderr  n_modes
1.941500000000000004e+00 1.056255861111111027e+00 2.209229393033761493e-02 2.160000000000000000e+02
1.942499999999999893e+00 1.059494761111111183e+00 2.555011361887318116e-02 1.800000000000000000e+02
1.943500000000000005e+00 1.074341524691358130e+00 2.753108826380104221e-02 1.620000000000000000e+02
1.944500000000000117e+00 1.079829452830188607e+00 2.539807766230715858e-02 1.590000000000000000e+02
1.945500000000000007e+00 1.097028144927536086e+00 3.124401069318685775e-02 1.380000000000000000e+02
1.946499999999999897e+00 1.064146385185185117e+00 2.848111523962813807e-02 1.350000000000000000e+02
1.947500000000000009e+00 1.064638587570621464e+00 2.428873793988759605e-02 1.770000000000000000e+02
1.948500000000000121e+00 1.085882571428571364e+00 2.666875800634082444e-02 1.680000000000000000e+02
1.949500000000000011e+00 1.092433446808510622e+00 2.996839922412570384e-02 1.410000000000000000e+02
1.950499999999999901e+00 1.104641773333333132e+00 2.675693554976264765e-02 1.500000000000000000e+02
1.951500000000000012e+00 1.064514915422885677e+00 2.248408451279695908e-02 2.010000000000000000e+02
1.952500000000000124e+00 1.023693477272727304e+00 2.714145528025963677e-02 1.320000000000000000e+02
1.953500000000000014e+00 1.063358353535353462e+00 3.541454025060733479e-02 9.900000000000000000e+01
1.954499999999999904e+00 1.075977247863247888e+00 2.862831512049751267e-02 1.170000000000000000e+02
1.955500000000000016e+00 1.142022950248756219e+00 2.634457148180886082e-02 2.010000000000000000e+02
1.956500000000000128e+00 1.045889563725490135e+00 2.346658747189332359e-02 2.040000000000000000e+02
1.957500000000000018e+00 1.079215157232704225e+00 3.022440794223050023e-02 1.590000000000000000e+02
1.958499999999999908e+00 1.079647720588235327e+00 2.946188980934309753e-02 1.360000000000000000e+02
1.959500000000000020e+00 1.101155830065359664e+00 2.900314207935730110e-02 1.530000000000000000e+02
1.960500000000000131e+00 1.072896530612244881e+00 2.537964867935591298e-02 1.470000000000000000e+02
1.961500000000000021e+00 1.075518773333333122e+00 2.562371017077186980e-02 1.500000000000000000e+02
1.962499999999999911e+00 1.080036516339869301e+00 2.842717456310760171e-02 1.530000000000000000e+02
1.963500000000000023e+00 1.076462673758865174e+00 3.012015130436299787e-02 1.410000000000000000e+02
1.964500000000000135e+00 1.106381414965986520e+00 2.684164087813790261e-02 1.470000000000000000e+02
1.965500000000000025e+00 1.097603756410256315e+00 2.807742686472741375e-02 1.560000000000000000e+02
1.966499999999999915e+00 1.078196631944444484e+00 2.911211520902168282e-02 1.440000000000000000e+02
1.967500000000000027e+00 1.105005736842105346e+00 3.300815712319175171e-02 1.140000000000000000e+02
1.968500000000000139e+00 1.065189045045044969e+00 3.115524850278049776e-02 1.110000000000000000e+02
1.969500000000000028e+00 1.088819758865248177e+00 3.254008032681811324e-02 1.410000000000000000e+02
1.970499999999999918e+00 1.067531688524590017e+00 2.602490260656119270e-02 1.830000000000000000e+02
1.971500000000000030e+00 1.050141436781609094e+00 2.515611954066821615e-02 1.740000000000000000e+02
1.972500000000000142e+00 1.086688909604519582e+00 2.507645729492108400e-02 1.770000000000000000e+02
1.973500000000000032e+00 1.057344123188405982e+00 2.723396386159509727e-02 1.380000000000000000e+02
1.974499999999999922e+00 1.113862548387096751e+00 3.698021031562329086e-02 9.300000000000000000e+01
1.975500000000000034e+00 1.099243269230769204e+00 2.632137318261323217e-02 1.560000000000000000e+02
1.976500000000000146e+00 1.047902593749999944e+00 2.405280047732905740e-02 1.920000000000000000e+02
1.977500000000000036e+00 1.092767466666666687e+00 3.779137667757389435e-02 1.050000000000000000e+02
1.978499999999999925e+00 1.099219008771929795e+00 3.272651942894097554e-02 1.140000000000000000e+02
1.979500000000000037e+00 1.068429540740740480e+00 2.798038704374599880e-02 1.350000000000000000e+02
1.980500000000000149e+00 1.071143903846153878e+00 2.907270591439835641e-02 1.560000000000000000e+02
1.981500000000000039e+00 1.058905916666666558e+00 3.366367362639568345e-02 9.600000000000000000e+01
1.982499999999999929e+00 1.100521311111111178e+00 3.726903089783233786e-02 9.000000000000000000e+01
1.983500000000000041e+00 1.079542602150537656e+00 2.548016135796123474e-02 1.860000000000000000e+02
1.984500000000000153e+00 1.072059185185185282e+00 2.914860332585048411e-02 1.350000000000000000e+02
1.985500000000000043e+00 1.056813584905660353e+00 2.296361768518303398e-02 1.590000000000000000e+02
1.986499999999999932e+00 1.129997728682170299e+00 3.341975601468754470e-02 1.290000000000000000e+02
1.987500000000000044e+00 1.077417893081760836e+00 2.981612838583365052e-02 1.590000000000000000e+02
1.988500000000000156e+00 1.082530540740740621e+00 3.162944736424380676e-02 1.350000000000000000e+02
1.989500000000000046e+00 1.120310883333333285e+00 2.971420982659766716e-02 1.200000000000000000e+02
1.990499999999999936e+00 1.038918792592592677e+00 2.631498744187452457e-02 1.350000000000000000e+02
1.991500000000000048e+00 1.088863365384615367e+00 2.783415698148557910e-02 1.560000000000000000e+02
1.992500000000000160e+00 1.088309466666666836e+00 3.382898751791956621e-02 1.050000000000000000e+02
1.993500000000000050e+00 1.042799508771929951e+00 3.170803898123371323e-02 1.140000000000000000e+02
1.994499999999999940e+00 1.075211770114942178e+00 3.569605420825874148e-02 8.700000000000000000e+01
1.995500000000000052e+00 1.076474422535211195e+00 2.824393575591846450e-02 1.420000000000000000e+02
1.996500000000000163e+00 1.060897030303030286e+00 2.996832070390985023e-02 1.320000000000000000e+02
1.997500000000000053e+00 1.081470814814814885e+00 2.918207053079622734e-02 1.350000000000000000e+02
1.998499999999999943e+00 1.160418122807017838e+00 3.435743110031341807e-02 1.140000000000000000e+02
1.999500000000000055e+00 1.053007848484848630e+00 2.519905600616750146e-02 1.650000000000000000e+02
2.000499999999999723e+00 1.106707905982905915e+00 3.230537329620871562e-02 1.170000000000000000e+02
2.001500000000000057e+00 1.073208419999999830e+00 3.014023127157613308e-02 1.500000000000000000e+02
2.002500000000000391e+00 1.056048035087719494e+00 2.810191580314697762e-02 1.140000000000000000e+02
2.003499999999999837e+00 1.085544540740740915e+00 2.918233480717941780e-02 1.350000000000000000e+02
2.004500000000000171e+00 1.145490119047618993e+00 3.667106996402984265e-02 8.400000000000000000e+01
2.005500000000000060e+00 1.026289269230769019e+00 2.623202949863611896e-02 1.560000000000000000e+02
2.006499999999999950e+00 1.093384581395348665e+00 3.141214054978257869e-02 1.290000000000000000e+02
2.007500000000000284e+00 1.002210291666666642e+00 3.993332478420240361e-02 7.200000000000000000e+01
2.008499999999999730e+00 1.089277151515151587e+00 3.135940937973277776e-02 1.320000000000000000e+02
2.009500000000000064e+00 1.012322891304347827e+00 2.935083151048880137e-02 1.380000000000000000e+02
2.010500000000000398e+00 1.013730148148148213e+00 3.150421027538107682e-02 1.080000000000000000e+02
2.011499999999999844e+00 1.053579390476190314e+00 3.493086750883885733e-02 1.050000000000000000e+02
2.012500000000000178e+00 1.031451886363636383e+00 2.954766810099647076e-02 1.320000000000000000e+02
2.013500000000000068e+00 1.081173324324324225e+00 3.131498338059287428e-02 1.110000000000000000e+02
2.014499999999999957e+00 1.102128851851851943e+00 2.963131618771907075e-02 1.080000000000000000e+02
2.015500000000000291e+00 1.040690782608695741e+00 2.815217101224919832e-02 1.380000000000000000e+02
2.016499999999999737e+00 1.120740657142857311e+00 3.528240906795122173e-02 1.050000000000000000e+02
2.017500000000000071e+00 1.054095285714285568e+00 3.049411882071026772e-02 1.050000000000000000e+02
2.018500000000000405e+00 1.125138722222222221e+00 3.691729819918560668e-02 1.080000000000000000e+02
2.019499999999999851e+00 1.103927150326797335e+00 3.177796963356803450e-02 1.530000000000000000e+02
2.020500000000000185e+00 1.011293210526315711e+00 3.173301164877467134e-02 1.140000000000000000e+02
2.021500000000000075e+00 1.085186747474747415e+00 3.408089075415199343e-02 9.900000000000000000e+01
2.022499999999999964e+00 1.099923522222222116e+00 3.549196313202610670e-02 9.000000000000000000e+01
2.023500000000000298e+00 1.056220481481481510e+00 3.186549007060088257e-02 1.350000000000000000e+02
2.024499999999999744e+00 1.081776009259259208e+00 3.060169693364525254e-02 1.080000000000000000e+02
2.025500000000000078e+00 1.073046450980392086e+00 3.215914754983920792e-02 1.020000000000000000e+02
2.026500000000000412e+00 1.071934387096774355e+00 3.838236387989179405e-02 9.300000000000000000e+01
2.027499999999999858e+00 1.048963405405405336e+00 3.114428567686626168e-02 1.110000000000000000e+02
2.028500000000000192e+00 1.062217035087719141e+00 3.290456333131971250e-02 1.140000000000000000e+02
2.029500000000000082e+00 1.087029750000000128e+00 2.677141368341702868e-02 1.320000000000000000e+02
2.030499999999999972e+00 1.034252423076923222e+00 3.658257293670266752e-02 7.800000000000000000e+01
2.031500000000000306e+00 1.077575507462686488e+00 3.926906427195947513e-02 6.700000000000000000e+01
2.032499999999999751e+00 1.040480783625731043e+00 2.539178693140288837e-02 1.710000000000000000e+02
2.033500000000000085e+00 1.032121066666666698e+00 3.442287879690435204e-02 9.000000000000000000e+01
2.034500000000000419e+00 1.071015287037036856e+00 3.131262949303238036e-02 1.080000000000000000e+02
2.035499999999999865e+00 1.065454449275362370e+00 2.991931031571977082e-02 1.380000000000000000e+02
2.036500000000000199e+00 1.129743590909090933e+00 4.508559632087444369e-02 6.600000000000000000e+01
2.037500000000000089e+00 1.125120380952380872e+00 3.677058509601370540e-02 8.400000000000000000e+01
2.038499999999999979e+00 1.073694539682539473e+00 3.039400535130978159e-02 1.260000000000000000e+02
2.039500000000000313e+00 1.078633385416666757e+00 2.986557004907526569e-02 9.600000000000000000e+01
2.040499999999999758e+00 1.063748629629629461e+00 3.246213205308973865e-02 8.100000000000000000e+01
2.041500000000000092e+00 1.045539137931034590e+00 3.780000871216453173e-02 8.700000000000000000e+01
2.042500000000000426e+00 1.069284878048780252e+00 2.906744411577166093e-02 1.230000000000000000e+02
2.043499999999999872e+00 1.060458897435897274e+00 3.423331009097345390e-02 7.800000000000000000e+01
2.044500000000000206e+00 1.057002043010752734e+00 3.257865208844486909e-02 9.300000000000000000e+01
2.045500000000000096e+00 1.054571591666666475e+00 3.181972289500515499e-02 1.200000000000000000e+02
2.046499999999999986e+00 1.054869724637681250e+00 4.855978922769304401e-02 6.900000000000000000e+01
2.047500000000000320e+00 1.102632524822694915e+00 2.842199250984426412e-02 1.410000000000000000e+02
2.048499999999999766e+00 1.085884813008130223e+00 3.108480326783651798e-02 1.230000000000000000e+02
2.049500000000000099e+00 1.083233192982456128e+00 4.484255679429863944e-02 5.700000000000000000e+01
2.050499999999999989e+00 1.106270277777777755e+00 4.312324546416993615e-02 9.000000000000000000e+01
2.051499999999999879e+00 1.135560961538461644e+00 3.552229705980562702e-02 7.800000000000000000e+01
2.052500000000000213e+00 1.125869097222222059e+00 3.809333402182001754e-02 7.200000000000000000e+01
2.053499999999999659e+00 1.065889208333333338e+00 3.264784710090720687e-02 1.200000000000000000e+02
2.054499999999999993e+00 1.057100782051282106e+00 3.810242060274421361e-02 7.800000000000000000e+01
2.055500000000000327e+00 1.073001611111111142e+00 3.568321033955607763e-02 9.000000000000000000e+01
2.056499999999999773e+00 1.096803473684210495e+00 3.176654275608704892e-02 1.140000000000000000e+02
2.057500000000000107e+00 1.122579530303030149e+00 3.806173096865982791e-02 6.600000000000000000e+01
2.058499999999999996e+00 1.053978888888888799e+00 3.507583696774316945e-02 7.200000000000000000e+01
2.059499999999999886e+00 1.054621255813953384e+00 2.826235297236723634e-02 1.290000000000000000e+02
2.060500000000000220e+00 1.095617212121211992e+00 5.043415698461204549e-02 6.600000000000000000e+01
2.061499999999999666e+00 1.070293494949494884e+00 3.673842449193392978e-02 9.900000000000000000e+01
2.062500000000000000e+00 1.078116240740740972e+00 3.079489287094251335e-02 1.080000000000000000e+02
2.063500000000000334e+00 9.562265873015872719e-01 3.316963639753713750e-02 6.300000000000000000e+01
2.064499999999999780e+00 1.085392847222222068e+00 3.816458382547691791e-02 7.200000000000000000e+01
2.065500000000000114e+00 9.992056666666667697e-01 4.265365217718588425e-02 6.000000000000000000e+01
2.066500000000000004e+00 1.078815902777777724e+00 4.034725887530943994e-02 7.200000000000000000e+01
2.067499999999999893e+00 1.072154112903225931e+00 3.290084372319002082e-02 1.240000000000000000e+02
2.068500000000000227e+00 1.085691590909090953e+00 3.785800096453533631e-02 6.600000000000000000e+01
2.069499999999999673e+00 1.046165111111111212e+00 3.384218598204721817e-02 9.900000000000000000e+01
2.070500000000000007e+00 1.112833653333333395e+00 4.201222561260163635e-02 7.500000000000000000e+01
2.071500000000000341e+00 1.057937607142857228e+00 3.677437989053437134e-02 8.400000000000000000e+01
2.072499999999999787e+00 1.137285546666666480e+00 4.039628493254171504e-02 7.500000000000000000e+01
2.073500000000000121e+00 1.093827916666666455e+00 3.836763795091071433e-02 9.600000000000000000e+01
2.074500000000000011e+00 1.038137111111110844e+00 4.394941682928173859e-02 6.300000000000000000e+01
2.075499999999999901e+00 1.124284516129032019e+00 3.445391351543578701e-02 9.300000000000000000e+01
2.076500000000000234e+00 9.997637037037038210e-01 3.400710777172424870e-02 8.100000000000000000e+01
2.077499999999999680e+00 1.004698030303030176e+00 3.768568427866256232e-02 6.600000000000000000e+01
2.078500000000000014e+00 1.095105412698412772e+00 4.375259203584879603e-02 6.300000000000000000e+01
2.079500000000000348e+00 1.019460254901960683e+00 4.632769092884198719e-02 5.100000000000000000e+01
2.080499999999999794e+00 1.081252753623188623e+00 4.395779318040068245e-02 6.900000000000000000e+01
2.081500000000000128e+00 1.032516955555555560e+00 2.971007937827388826e-02 1.350000000000000000e+02
2.082500000000000018e+00 1.055297289855072318e+00 3.331190657396453092e-02 6.900000000000000000e+01
2.083499999999999908e+00 1.026671708333333433e+00 3.778709119948566592e-02 7.200000000000000000e+01
2.084500000000000242e+00 1.054123266666666447e+00 3.794740477392565675e-02 7.500000000000000000e+01
2.085499999999999687e+00 1.088248645833333361e+00 3.655243922865154121e-02 4.800000000000000000e+01
2.086500000000000021e+00 9.566734141414141579e-01 3.023371874321973893e-02 9.900000000000000000e+01
2.087500000000000355e+00 1.050780982456140267e+00 4.696829505437519203e-02 5.700000000000000000e+01
2.088499999999999801e+00 1.002854000000000134e+00 3.461506781254852089e-02 7.800000000000000000e+01
2.089500000000000135e+00 1.050843560000000121e+00 4.592568161769029073e-02 7.500000000000000000e+01
2.090500000000000025e+00 1.060676063492063559e+00 4.744992955357206499e-02 6.300000000000000000e+01
2.091499999999999915e+00 1.108390256410256569e+00 3.993380462475791537e-02 7.800000000000000000e+01
2.092500000000000249e+00 1.015096196078431268e+00 4.585438499978219257e-02 5.100000000000000000e+01
2.093499999999999694e+00 1.091069434782608649e+00 3.828025906045435384e-02 6.900000000000000000e+01
2.094500000000000028e+00 1.130661000000000138e+00 4.246164027612144010e-02 7.500000000000000000e+01
2.095500000000000362e+00 1.062273576576576506e+00 3.359342463995085293e-02 1.110000000000000000e+02
2.096499999999999808e+00 9.984832564102561481e-01 5.227332209929377860e-02 3.900000000000000000e+01
2.097500000000000142e+00 1.102008809523809418e+00 4.353994596152276075e-02 8.400000000000000000e+01
2.098500000000000032e+00 1.007948984848484830e+00 3.704587779685018095e-02 6.600000000000000000e+01
2.099499999999999922e+00 1.050807537037036887e+00 4.466875654446864075e-02 5.400000000000000000e+01
2.100500000000000256e+00 1.011998200000000070e+00 4.345133741339708006e-02 6.000000000000000000e+01
2.101499999999999702e+00 1.026600444444444538e+00 4.340604896297201032e-02 6.300000000000000000e+01
2.102500000000000036e+00 1.026504239999999957e+00 3.970779460142721123e-02 7.500000000000000000e+01
2.103500000000000369e+00 9.752166794871792721e-01 3.446691172373960582e-02 7.800000000000000000e+01
2.104499999999999815e+00 1.130364807692307627e+00 4.083439424607914620e-02 5.200000000000000000e+01
2.105500000000000149e+00 1.057575533333333206e+00 3.374594417759854692e-02 7.500000000000000000e+01
2.106500000000000039e+00 9.765516249999999232e-01 3.854746482932807500e-02 4.800000000000000000e+01
2.107499999999999929e+00 9.695948400000001799e-01 2.986592272647536905e-02 7.500000000000000000e+01
2.108500000000000263e+00 9.833330500000001528e-01 3.865326899411372641e-02 6.000000000000000000e+01
2.109499999999999709e+00 1.019098677419355115e+00 3.487176169284325611e-02 9.300000000000000000e+01
2.110500000000000043e+00 1.011366196078431479e+00 4.526043585261461943e-02 5.100000000000000000e+01
2.111500000000000377e+00 9.809096041666668375e-01 5.171966471647434366e-02 4.800000000000000000e+01
2.112499999999999822e+00 9.987173999999998664e-01 4.596045747267989839e-02 7.500000000000000000e+01
2.113500000000000156e+00 1.001122104166666693e+00 4.102471137462963824e-02 4.800000000000000000e+01
2.114500000000000046e+00 1.042514648148147982e+00 4.242724006942433235e-02 5.400000000000000000e+01
2.115499999999999936e+00 1.044340037037036817e+00 4.325842471718720217e-02 5.400000000000000000e+01
2.116500000000000270e+00 1.027370600000000023e+00 3.991318854549094630e-02 6.000000000000000000e+01
2.117499999999999716e+00 1.089579070707070940e+00 3.265411912756437801e-02 9.900000000000000000e+01
2.118500000000000050e+00 1.035740307692307738e+00 6.612960271110777943e-02 3.900000000000000000e+01
2.119500000000000384e+00 1.018582857142857234e+00 3.994405789074565588e-02 6.300000000000000000e+01
2.120499999999999829e+00 9.846720185185184882e-01 4.486733286949588090e-02 5.400000000000000000e+01
2.121500000000000163e+00 1.045586854166666635e+00 4.107777869648506636e-02 4.800000000000000000e+01
2.122500000000000053e+00 1.037990599999999652e+00 3.518227046217821397e-02 9.000000000000000000e+01
2.123499999999999943e+00 1.001548039215686137e+00 3.427125631558605029e-02 5.100000000000000000e+01
2.124500000000000277e+00 1.029017736842105402e+00 3.523967814028359374e-02 5.700000000000000000e+01
2.125499999999999723e+00 9.847364509803923083e-01 4.483671240369894312e-02 5.100000000000000000e+01
2.126500000000000057e+00 1.034380435897435779e+00 5.930903606753511886e-02 3.900000000000000000e+01
2.127500000000000391e+00 1.104161035087719345e+00 4.711353675670657687e-02 5.700000000000000000e+01
2.128499999999999837e+00 9.956462857142857059e-01 4.185286537093477199e-02 4.200000000000000000e+01
2.129500000000000171e+00 9.975388750000000471e-01 4.096764322062953351e-02 7.200000000000000000e+01
2.130500000000000060e+00 1.061479521739130405e+00 3.694908553795991230e-02 6.900000000000000000e+01
2.131499999999999950e+00 1.009788840579710190e+00 4.011638127761534001e-02 6.900000000000000000e+01
2.132500000000000284e+00 1.043758351851852062e+00 4.299901498822364387e-02 5.400000000000000000e+01
2.133499999999999730e+00 1.023813882352941018e+00 4.525489824532828026e-02 5.100000000000000000e+01
2.134500000000000064e+00 9.611990666666666572e-01 4.149377053916611380e-02 4.500000000000000000e+01
2.135500000000000398e+00 1.032563912280701768e+00 4.251184943850957326e-02 5.700000000000000000e+01
2.136499999999999844e+00 1.065032766666666575e+00 4.178053819434649624e-02 6.000000000000000000e+01
2.137500000000000178e+00 1.041605208333333366e+00 4.897594720745056251e-02 4.800000000000000000e+01
2.138500000000000068e+00 1.097363229166666621e+00 4.257845167078135734e-02 4.800000000000000000e+01
2.139499999999999957e+00 1.061041102564102667e+00 4.968093363343056151e-02 3.900000000000000000e+01
2.140500000000000291e+00 1.066570599999999924e+00 4.019423071645912560e-02 5.500000000000000000e+01
2.141499999999999737e+00 1.048667649122807077e+00 4.275685364008389999e-02 5.700000000000000000e+01
2.142500000000000071e+00 1.092595119047619079e+00 5.016718163102714539e-02 4.200000000000000000e+01
2.143500000000000405e+00 1.056607173913043596e+00 3.414120789452238652e-02 6.900000000000000000e+01
2.144499999999999851e+00 1.058079619047618936e+00 3.692118520343203036e-02 6.300000000000000000e+01
2.145500000000000185e+00 1.032120764705882321e+00 4.556276748060242299e-02 5.100000000000000000e+01
2.146500000000000075e+00 1.037366807017543691e+00 4.239441206575048776e-02 5.700000000000000000e+01
2.147499999999999964e+00 1.042623527777778003e+00 4.676690194424553554e-02 3.600000000000000000e+01
2.148500000000000298e+00 1.026559583333333414e+00 5.341688418347176337e-02 3.600000000000000000e+01
2.149499999999999744e+00 1.020902138888888810e+00 5.227896354350172747e-02 3.600000000000000000e+01
2.150500000000000078e+00 1.102410846153846213e+00 3.642977513566693359e-02 7.800000000000000000e+01
2.151500000000000412e+00 1.044779666666666662e+00 6.361443055567429783e-02 2.400000000000000000e+01
2.152499999999999858e+00 9.600442142857141814e-01 4.997760006120251230e-02 4.200000000000000000e+01
2.153500000000000192e+00 1.025390043478260793e+00 3.991128488361046778e-02 6.900000000000000000e+01
2.154500000000000082e+00 1.019850604166666619e+00 4.511373729016602413e-02 4.800000000000000000e+01
2.155499999999999972e+00 1.020549372549019562e+00 4.961332662765836204e-02 5.100000000000000000e+01
2.156500000000000306e+00 1.104781444444444372e+00 4.942890725467709995e-02 4.500000000000000000e+01
2.157499999999999751e+00 1.085712719298245643e+00 5.031612686576517751e-02 5.700000000000000000e+01
2.158500000000000085e+00 1.047711649122807120e+00 4.138735480306658665e-02 5.700000000000000000e+01
2.159500000000000419e+00 9.947378974358972448e-01 5.188626185220587134e-02 3.900000000000000000e+01
2.160499999999999865e+00 1.008848909090909185e+00 5.140169619213667829e-02 3.300000000000000000e+01
2.161500000000000199e+00 1.020455727272727264e+00 4.939624438678973800e-02 3.300000000000000000e+01
2.162500000000000089e+00 1.059655595238095049e+00 4.769060404432647754e-02 4.200000000000000000e+01
2.163499999999999979e+00 1.012267769230769110e+00 4.789318216136596168e-02 3.900000000000000000e+01
2.164500000000000313e+00 1.002633444444444466e+00 4.887394686772129210e-02 4.500000000000000000e+01
2.165499999999999758e+00 1.060333192982456207e+00 5.094227554263185132e-02 5.700000000000000000e+01
2.166500000000000092e+00 1.100463431372549206e+00 4.589727061377315426e-02 5.100000000000000000e+01
2.167500000000000426e+00 1.039394587301587292e+00 4.130315983762958970e-02 6.300000000000000000e+01
2.168499999999999872e+00 8.896265384615383853e-01 4.172900651273168948e-02 3.900000000000000000e+01
2.169500000000000206e+00 9.462677500000000741e-01 4.244032007492992697e-02 3.600000000000000000e+01
2.170500000000000096e+00 1.066800750000000075e+00 5.906749356995862760e-02 3.600000000000000000e+01
2.171499999999999986e+00 9.907599019607842283e-01 4.821178526413944648e-02 5.100000000000000000e+01
2.172500000000000320e+00 9.248445384615385789e-01 4.430012374531243358e-02 3.900000000000000000e+01
2.173499999999999766e+00 1.060577692307692388e+00 5.052804712851062530e-02 3.900000000000000000e+01
2.174500000000000099e+00 1.154963999999999880e+00 7.294370517918577490e-02 1.800000000000000000e+01
2.175500000000000433e+00 1.022281807017543898e+00 4.312405000232505392e-02 5.700000000000000000e+01
2.176499999999999879e+00 1.007166567567567395e+00 4.633899893602260595e-02 3.700000000000000000e+01
2.177500000000000213e+00 9.932790392156860548e-01 4.488362824673760437e-02 5.100000000000000000e+01
2.178499999999999659e+00 1.131069296296296267e+00 6.200950898711288933e-02 2.700000000000000000e+01
2.179499999999999993e+00 9.755056969696969116e-01 3.050913373124876718e-02 6.600000000000000000e+01
2.180500000000000327e+00 1.044460738095237984e+00 4.947686537809711793e-02 4.200000000000000000e+01
2.181499999999999773e+00 9.683055476190476352e-01 5.216182222375773808e-02 4.200000000000000000e+01
2.182500000000000107e+00 1.000990527777777750e+00 5.507079151155091362e-02 3.600000000000000000e+01
2.183499999999999996e+00 1.016451333333333373e+00 8.683733947433208700e-02 1.800000000000000000e+01
2.184499999999999886e+00 1.036082629629629714e+00 4.651830201498437928e-02 5.400000000000000000e+01
2.185500000000000220e+00 9.716164814814814976e-01 4.700484830286567883e-02 2.700000000000000000e+01
2.186499999999999666e+00 9.807863999999999471e-01 5.853495499016146686e-02 3.000000000000000000e+01
2.187500000000000000e+00 1.021512874999999987e+00 6.392222315491186135e-02 2.400000000000000000e+01
2.188500000000000334e+00 1.018511962962963091e+00 4.344784877329633394e-02 5.400000000000000000e+01
2.189499999999999780e+00 1.077763999999999944e+00 4.928047581959401485e-02 5.400000000000000000e+01
2.190500000000000114e+00 1.006294757575757703e+00 5.479452122293974187e-02 3.300000000000000000e+01
2.191500000000000004e+00 1.085355190476190446e+00 4.595174892262420679e-02 4.200000000000000000e+01
2.192499999999999893e+00 1.037497358974359019e+00 4.377304497978495856e-02 3.900000000000000000e+01
2.193500000000000227e+00 9.999613137254903528e-01 5.047510752712562609e-02 5.100000000000000000e+01
2.194499999999999673e+00 9.430192499999999756e-01 6.177173168499670852e-02 2.400000000000000000e+01
2.195500000000000007e+00 9.730355757575755993e-01 6.160932160257572010e-02 3.300000000000000000e+01
2.196500000000000341e+00 9.943321666666665726e-01 7.070333288463261090e-02 2.400000000000000000e+01
2.197499999999999787e+00 9.713229111111109093e-01 4.363062085335613766e-02 4.500000000000000000e+01
2.198500000000000121e+00 1.070588185185185282e+00 5.568955515845448734e-02 2.700000000000000000e+01
2.199500000000000011e+00 9.556739999999999124e-01 6.049102022758245933e-02 2.700000000000000000e+01
2.200499999999999901e+00 9.402387666666668364e-01 5.195805749555995612e-02 3.000000000000000000e+01
2.201500000000000234e+00 9.557247254901960476e-01 4.222128436403014412e-02 5.100000000000000000e+01
2.202499999999999680e+00 1.097902410256410111e+00 5.938968405990312921e-02 3.900000000000000000e+01
2.203500000000000014e+00 9.370059722222223719e-01 4.911289050605249090e-02 3.600000000000000000e+01
2.204500000000000348e+00 9.861428333333331908e-01 5.923026414002911105e-02 3.600000000000000000e+01
2.205499999999999794e+00 9.808136410256411697e-01 5.283462789400870940e-02 3.900000000000000000e+01
2.206500000000000128e+00 9.565226060606061287e-01 6.004252017631331317e-02 3.300000000000000000e+01
2.207500000000000018e+00 8.927433333333333332e-01 4.362122589918688426e-02 3.000000000000000000e+01
2.208499999999999908e+00 9.959993999999999792e-01 5.316816901982725913e-02 3.000000000000000000e+01
2.209500000000000242e+00 1.112808500000000089e+00 5.160754951819539194e-02 3.000000000000000000e+01
2.210499999999999687e+00 9.897662916666666311e-01 6.292692705496945316e-02 2.400000000000000000e+01
2.211500000000000021e+00 9.459543333333331194e-01 4.277830223612875266e-02 3.900000000000000000e+01
2.212500000000000355e+00 9.932680000000000398e-01 5.338980800205846838e-02 2.500000000000000000e+01
2.213499999999999801e+00 9.934452000000000282e-01 5.242604069336657263e-02 3.000000000000000000e+01
2.214500000000000135e+00 1.144298407407407403e+00 6.907495588645597151e-02 2.700000000000000000e+01
2.215500000000000025e+00 1.007418725490195843e+00 4.482228138269921808e-02 5.100000000000000000e+01
2.216499999999999915e+00 1.047009128205128148e+00 6.486879035953070638e-02 3.900000000000000000e+01
2.217500000000000249e+00 1.006209952380952455e+00 7.828930996388533403e-02 2.100000000000000000e+01
2.218499999999999694e+00 1.015520250000000013e+00 4.986004518685794445e-02 3.600000000000000000e+01
2.219500000000000028e+00 9.679984666666665571e-01 5.610723175042536121e-02 3.000000000000000000e+01
2.220500000000000362e+00 9.635324999999999029e-01 7.385207434273351190e-02 2.400000000000000000e+01
2.221499999999999808e+00 9.928458750000000999e-01 6.994897762896959414e-02 2.400000000000000000e+01
2.222500000000000142e+00 1.000778633333333278e+00 4.942929722497714506e-02 3.000000000000000000e+01
2.223500000000000032e+00 1.095092619047619120e+00 6.861673034116237690e-02 2.100000000000000000e+01
2.224499999999999922e+00 1.024401242424242797e+00 4.464541542212449587e-02 3.300000000000000000e+01
2.225500000000000256e+00 1.134374694444444609e+00 5.213371059603204988e-02 3.600000000000000000e+01
2.226499999999999702e+00 9.950302222222219273e-01 4.791135591003141403e-02 2.700000000000000000e+01
2.227500000000000036e+00 1.037746259259259451e+00 7.348484668453456048e-02 2.700000000000000000e+01
2.228500000000000369e+00 1.080790088888888834e+00 4.961811395039889688e-02 4.500000000000000000e+01
2.229499999999999815e+00 9.563140740740740942e-01 5.586178113220072183e-02 2.700000000000000000e+01
2.230500000000000149e+00 9.426995833333333685e-01 5.459219573657280583e-02 2.400000000000000000e+01
2.231500000000000039e+00 1.034571555555555467e+00 6.400696855979530475e-02 2.700000000000000000e+01
