# q  S_avg  S_stderr  n_modes
2.641499999999999737e+00 9.534303357142857038e-01 6.696592248663156381e-03 4.200000000000000000e+02
2.642500000000000071e+00 9.579769643605869911e-01 6.192366621265506417e-03 4.770000000000000000e+02
2.643500000000000405e+00 9.565317021857923097e-01 7.419938059063120768e-03 3.660000000000000000e+02
2.644499999999999851e+00 9.585450967741936390e-01 5.870114305796729146e-03 4.650000000000000000e+02
2.645500000000000185e+00 9.603156058558558472e-01 6.395135392556462739e-03 4.440000000000000000e+02
2.646500000000000075e+00 9.677475025641026907e-01 7.057297732858397801e-03 3.900000000000000000e+02
2.647499999999999964e+00 9.614321127819548396e-01 6.737024828475960889e-03 3.990000000000000000e+02
2.648500000000000298e+00 9.606857943548388068e-01 6.069815201337920400e-03 4.960000000000000000e+02
2.649499999999999744e+00 9.611588714285714818e-01 6.816359857195805790e-03 4.200000000000000000e+02
2.650500000000000078e+00 9.630620303030301699e-01 6.326781261700467791e-03 4.290000000000000000e+02
2.651500000000000412e+00 9.587778774509804203e-01 6.880614300809242273e-03 4.080000000000000000e+02
2.652499999999999858e+00 9.703819366197182772e-01 6.464103294000732303e-03 4.260000000000000000e+02
2.653500000000000192e+00 9.671158780487805195e-01 6.058309084296334239e-03 4.920000000000000000e+02
2.654500000000000082e+00 9.596848086419752510e-01 6.349495175922882303e-03 4.860000000000000000e+02
2.655499999999999972e+00 9.611740084033614240e-01 7.293303086878784661e-03 3.570000000000000000e+02
2.656500000000000306e+00 9.545708902439024035e-01 6.356993776021736473e-03 4.920000000000000000e+02
2.657499999999999751e+00 9.622149999999999315e-01 6.534423300132704421e-03 4.770000000000000000e+02
2.658500000000000085e+00 9.625384320987654396e-01 6.878840452605942089e-03 4.050000000000000000e+02
2.659500000000000419e+00 9.818219266666666778e-01 7.862430468117334939e-03 3.000000000000000000e+02
2.660499999999999865e+00 9.660372695473250504e-01 6.466826080293383225e-03 4.860000000000000000e+02
2.661500000000000199e+00 9.795137678160920069e-01 6.774342831025320644e-03 4.350000000000000000e+02
2.662500000000000089e+00 9.620365469483567189e-01 6.615291196206968781e-03 4.260000000000000000e+02
2.663499999999999979e+00 9.593314348958332793e-01 6.440130025331470935e-03 3.840000000000000000e+02
2.664500000000000313e+00 9.541151977011494978e-01 6.414413326647688818e-03 4.350000000000000000e+02
2.665499999999999758e+00 9.503656693766937558e-01 7.097439241155872706e-03 3.690000000000000000e+02
2.666500000000000092e+00 9.598692750000000773e-01 6.138868788110123619e-03 4.800000000000000000e+02
2.667500000000000426e+00 9.676338789954338493e-01 6.662857018323937314e-03 4.380000000000000000e+02
2.668499999999999872e+00 9.639975128205128252e-01 6.400178190549720390e-03 4.290000000000000000e+02
2.669500000000000206e+00 9.484800317460317931e-01 6.165862473941088016e-03 4.410000000000000000e+02
2.670500000000000096e+00 9.705155520833335103e-01 7.291644154004920698e-03 3.840000000000000000e+02
2.671499999999999986e+00 9.593285167958656157e-01 7.264600685381864507e-03 3.870000000000000000e+02
2.672500000000000320e+00 9.661225166666668196e-01 6.531562974034308376e-03 4.200000000000000000e+02
2.673499999999999766e+00 9.599429099756691119e-01 6.913340238446900703e-03 4.110000000000000000e+02
2.674500000000000099e+00 9.567078959810875194e-01 6.393642157260541123e-03 4.230000000000000000e+02
2.675500000000000433e+00 9.672976817042606701e-01 6.637006714120201323e-03 3.990000000000000000e+02
2.676499999999999879e+00 9.653709595375722374e-01 5.650722012080401299e-03 5.190000000000000000e+02
2.677500000000000213e+00 9.613660333333332586e-01 7.596273850278462830e-03 3.300000000000000000e+02
2.678500000000000103e+00 9.616445459317585209e-01 6.919739700877025092e-03 3.810000000000000000e+02
2.679499999999999993e+00 9.613566326034063136e-01 6.241216255700603871e-03 4.110000000000000000e+02
2.680500000000000327e+00 9.628869836829837547e-01 6.680530458996921696e-03 4.290000000000000000e+02
2.681499999999999773e+00 9.545376849315068135e-01 6.583752920566423444e-03 4.380000000000000000e+02
2.682500000000000107e+00 9.725914307692307137e-01 6.876530843342539522e-03 3.900000000000000000e+02
2.683500000000000441e+00 9.598195205479451708e-01 6.184795738692482926e-03 4.380000000000000000e+02
2.684499999999999886e+00 9.524664098360655640e-01 6.337300156348821614e-03 4.270000000000000000e+02
2.685500000000000220e+00 9.661750000000001171e-01 6.919826784752297448e-03 3.840000000000000000e+02
2.686500000000000110e+00 9.672613227513227052e-01 6.599320395157424676e-03 3.780000000000000000e+02
2.687500000000000000e+00 9.577115476190476429e-01 6.664404586090275778e-03 4.200000000000000000e+02
2.688500000000000334e+00 9.691664884259260093e-01 6.701851161218109164e-03 4.320000000000000000e+02
2.689499999999999780e+00 9.652556461538461807e-01 6.848282452724790623e-03 3.900000000000000000e+02
2.690500000000000114e+00 9.758112781954887405e-01 7.176088495423058218e-03 3.990000000000000000e+02
2.691500000000000004e+00 9.687405714285713954e-01 7.540066104270585004e-03 3.150000000000000000e+02
2.692499999999999893e+00 9.691458100358423255e-01 5.864601623180572786e-03 5.580000000000000000e+02
2.693500000000000227e+00 9.554792826086955237e-01 8.034902152802572695e-03 2.760000000000000000e+02
2.694499999999999673e+00 9.569338945868945956e-01 7.509679058832507449e-03 3.510000000000000000e+02
2.695500000000000007e+00 9.595592647058823754e-01 7.026626436095052657e-03 4.080000000000000000e+02
2.696500000000000341e+00 9.720777527593819078e-01 6.394170339715369786e-03 4.530000000000000000e+02
2.697499999999999787e+00 9.692214651741293263e-01 7.345072920728310667e-03 4.020000000000000000e+02
2.698500000000000121e+00 9.705782074592075315e-01 6.655471835283532922e-03 4.290000000000000000e+02
2.699500000000000011e+00 9.695319977628635844e-01 6.254938334704535606e-03 4.470000000000000000e+02
2.700499999999999901e+00 9.711782012578614731e-01 7.545473719669176273e-03 3.180000000000000000e+02
2.701500000000000234e+00 9.684778347107437790e-01 7.123138296866980863e-03 3.630000000000000000e+02
2.702499999999999680e+00 9.763612968036529116e-01 6.852877141682939960e-03 4.380000000000000000e+02
2.703500000000000014e+00 9.699469844961241538e-01 7.157672866537973660e-03 3.870000000000000000e+02
2.704500000000000348e+00 9.565024270833332176e-01 6.907960526189416139e-03 3.840000000000000000e+02
2.705499999999999794e+00 9.777105765765766732e-01 6.527321041082734428e-03 4.440000000000000000e+02
2.706500000000000128e+00 9.600370905797100951e-01 8.337224450441051496e-03 2.760000000000000000e+02
2.707500000000000018e+00 9.649265874125872999e-01 6.780215246931260188e-03 4.290000000000000000e+02
2.708499999999999908e+00 9.593998897435899176e-01 7.003517863926190037e-03 3.900000000000000000e+02
2.709500000000000242e+00 9.659029892473118828e-01 7.440152383042952615e-03 3.720000000000000000e+02
2.710499999999999687e+00 9.601666798941798087e-01 6.479538489850939290e-03 3.780000000000000000e+02
2.711500000000000021e+00 9.657527770419425117e-01 6.460847419827487476e-03 4.530000000000000000e+02
2.712500000000000355e+00 9.596312316384180141e-01 7.203575496940241817e-03 3.540000000000000000e+02
2.713499999999999801e+00 9.840660472636815204e-01 6.946350535170264448e-03 4.020000000000000000e+02
2.714500000000000135e+00 9.774527291666667006e-01 8.050271358474900274e-03 3.360000000000000000e+02
2.715500000000000025e+00 9.785914626865672705e-01 6.774535086062146924e-03 4.020000000000000000e+02
2.716499999999999915e+00 9.702788977505112378e-01 6.481503009121032492e-03 4.890000000000000000e+02
2.717500000000000249e+00 9.695159707602338806e-01 7.633036603428711674e-03 3.420000000000000000e+02
2.718499999999999694e+00 9.814926733333334541e-01 7.585577028796106590e-03 3.000000000000000000e+02
2.719500000000000028e+00 9.648477048832271308e-01 6.932800805908832104e-03 4.710000000000000000e+02
2.720500000000000362e+00 9.721873664772726631e-01 7.519794304134057999e-03 3.520000000000000000e+02
2.721499999999999808e+00 9.707937217391304774e-01 7.519901793782294078e-03 3.450000000000000000e+02
2.722500000000000142e+00 9.765397999999999579e-01 7.808508215756551976e-03 3.450000000000000000e+02
2.723500000000000032e+00 9.760274222222221630e-01 7.071576259817902860e-03 3.600000000000000000e+02
2.724499999999999922e+00 9.647384656084656562e-01 7.019618729960809718e-03 3.780000000000000000e+02
2.725500000000000256e+00 9.726767969924811075e-01 7.225915948197534668e-03 3.990000000000000000e+02
2.726499999999999702e+00 9.791298712643677904e-01 6.722129156028770064e-03 4.350000000000000000e+02
2.727500000000000036e+00 9.669730960960959409e-01 6.998147089890888704e-03 3.330000000000000000e+02
2.728500000000000369e+00 9.727591854838709695e-01 6.749295469156225795e-03 3.720000000000000000e+02
2.729499999999999815e+00 9.727773305084745914e-01 7.186089702553081354e-03 3.540000000000000000e+02
2.730500000000000149e+00 9.698307626262625547e-01 7.130461475785649858e-03 3.960000000000000000e+02
2.731500000000000039e+00 9.838863104325700215e-01 6.760377326726506667e-03 3.930000000000000000e+02
2.732499999999999929e+00 9.762975327380951640e-01 7.344306372016944258e-03 3.360000000000000000e+02
2.733500000000000263e+00 9.791582885154060945e-01 6.750681944533244716e-03 3.570000000000000000e+02
2.734499999999999709e+00 9.741048778625953641e-01 6.895806796709064157e-03 3.930000000000000000e+02
2.735500000000000043e+00 9.769691374045801346e-01 7.138344800698227799e-03 3.930000000000000000e+02
2.736500000000000377e+00 9.659460729166665649e-01 8.251792039256973521e-03 2.880000000000000000e+02
2.737499999999999822e+00 9.785498750000001245e-01 7.713161791758407597e-03 3.360000000000000000e+02
2.738500000000000156e+00 9.781072993197279519e-01 6.417207216004965076e-03 4.410000000000000000e+02
2.739500000000000046e+00 9.823824724637681971e-01 7.479279857883007823e-03 3.450000000000000000e+02
2.740499999999999936e+00 9.721390115942030175e-01 7.891041543483582471e-03 3.450000000000000000e+02
2.741500000000000270e+00 9.661008333333332976e-01 7.297898188535129928e-03 3.420000000000000000e+02
2.742499999999999716e+00 9.891179813333335069e-01 6.962707181956421555e-03 3.750000000000000000e+02
2.743500000000000050e+00 9.750603415300546084e-01 7.062856835696893799e-03 3.660000000000000000e+02
2.744500000000000384e+00 9.748208832116787015e-01 6.810638043092796627e-03 4.110000000000000000e+02
2.745499999999999829e+00 9.863553706467661497e-01 7.069751266739143780e-03 4.020000000000000000e+02
2.746500000000000163e+00 9.737209674796748482e-01 7.465913690789459725e-03 3.690000000000000000e+02
2.747500000000000053e+00 9.646192614379085484e-01 7.710458371842914861e-03 3.060000000000000000e+02
2.748499999999999943e+00 9.759780446194225023e-01 7.088311457683230642e-03 3.810000000000000000e+02
2.749500000000000277e+00 9.700319065420559550e-01 7.709963652455725097e-03 3.210000000000000000e+02
2.750499999999999723e+00 9.912684545454544249e-01 8.172154207955147076e-03 2.970000000000000000e+02
2.751500000000000057e+00 9.970028905852417189e-01 7.008873928994119144e-03 3.930000000000000000e+02
2.752500000000000391e+00 9.828327606837605757e-01 7.396247944639968569e-03 3.510000000000000000e+02
2.753499999999999837e+00 9.837799405940594877e-01 8.123745213737159840e-03 3.030000000000000000e+02
2.754500000000000171e+00 9.983521481481479887e-01 7.460306950378439890e-03 3.510000000000000000e+02
2.755500000000000060e+00 9.718611322314050227e-01 7.016010210847851807e-03 3.630000000000000000e+02
2.756499999999999950e+00 9.828225993485342205e-01 7.468939854467654578e-03 3.070000000000000000e+02
2.757500000000000284e+00 9.946535172413791814e-01 7.341718933962540668e-03 3.480000000000000000e+02
2.758499999999999730e+00 9.877875904761905801e-01 6.690432594646573798e-03 4.200000000000000000e+02
2.759500000000000064e+00 9.854768874458873507e-01 6.660950836781059058e-03 4.620000000000000000e+02
2.760500000000000398e+00 9.856624596491229129e-01 8.929012510995105664e-03 2.850000000000000000e+02
2.761499999999999844e+00 9.867355284552845607e-01 7.216218048510422180e-03 3.690000000000000000e+02
2.762500000000000178e+00 9.764664915824914360e-01 8.017923583576483729e-03 2.970000000000000000e+02
2.763500000000000068e+00 1.005281371794871870e+00 8.217323640790342998e-03 3.120000000000000000e+02
2.764499999999999957e+00 9.951790423728815727e-01 7.226061630923851127e-03 3.540000000000000000e+02
2.765500000000000291e+00 9.843443796296297288e-01 7.530554215049998709e-03 3.240000000000000000e+02
2.766499999999999737e+00 9.977894987468670651e-01 7.129741812759179606e-03 3.990000000000000000e+02
2.767500000000000071e+00 9.931853000000000486e-01 9.250058306974813863e-03 2.400000000000000000e+02
2.768500000000000405e+00 9.955390925925925449e-01 7.720724721755915440e-03 3.240000000000000000e+02
2.769499999999999851e+00 9.747010102564103162e-01 6.838832352948608258e-03 3.900000000000000000e+02
2.770500000000000185e+00 9.836747418300652024e-01 8.069965269989086767e-03 3.060000000000000000e+02
2.771500000000000075e+00 1.003116108585858424e+00 7.021529375453127234e-03 3.960000000000000000e+02
2.772499999999999964e+00 9.894303239875388289e-01 7.822639911216164310e-03 3.210000000000000000e+02
2.773500000000000298e+00 9.841919696969697595e-01 6.834200711133229904e-03 3.960000000000000000e+02
2.774499999999999744e+00 1.000748865196078530e+00 7.024178805059407005e-03 4.080000000000000000e+02
2.775500000000000078e+00 9.897001647058824014e-01 8.778007107071272852e-03 2.550000000000000000e+02
2.776500000000000412e+00 9.849514740061162676e-01 7.568260929755789984e-03 3.270000000000000000e+02
2.777499999999999858e+00 1.003423017543859652e+00 8.426841463051351622e-03 2.850000000000000000e+02
2.778500000000000192e+00 9.985695545454545963e-01 8.173374528278456314e-03 3.300000000000000000e+02
2.779500000000000082e+00 9.979076242424241849e-01 7.599057437929503632e-03 3.300000000000000000e+02
2.780499999999999972e+00 9.943845416666666770e-01 7.543618423909419918e-03 3.360000000000000000e+02
2.781500000000000306e+00 1.002480582456140468e+00 8.032429047055972618e-03 2.850000000000000000e+02
2.782499999999999751e+00 9.916007817109144806e-01 7.097227632996236379e-03 3.390000000000000000e+02
2.783500000000000085e+00 9.901291163522012440e-01 7.247261802821773971e-03 3.180000000000000000e+02
2.784500000000000419e+00 9.956183870056497520e-01 7.804104309823116023e-03 3.540000000000000000e+02
2.785499999999999865e+00 9.768437740112995149e-01 7.492042220596495904e-03 3.540000000000000000e+02
2.786500000000000199e+00 9.925097920489296399e-01 7.655194376620745589e-03 3.270000000000000000e+02
2.787500000000000089e+00 9.980094070796459160e-01 7.757893128954614428e-03 3.390000000000000000e+02
2.788499999999999979e+00 9.969856293333332342e-01 7.011335995343326473e-03 3.750000000000000000e+02
2.789500000000000313e+00 1.014130082474226757e+00 8.373479238015279005e-03 2.910000000000000000e+02
2.790499999999999758e+00 1.009239855855855739e+00 8.086890727855827049e-03 3.330000000000000000e+02
2.791500000000000092e+00 1.000328055555555595e+00 7.842073724191909317e-03 3.060000000000000000e+02
2.792500000000000426e+00 9.978391911111111900e-01 9.250660288013058674e-03 2.250000000000000000e+02
2.793499999999999872e+00 9.994915207756230879e-01 7.570446060555950651e-03 3.610000000000000000e+02
2.794500000000000206e+00 9.936700888888890804e-01 8.202873190921965152e-03 3.150000000000000000e+02
2.795500000000000096e+00 1.002119216666666812e+00 7.090876478483441533e-03 3.600000000000000000e+02
2.796499999999999986e+00 9.978929090909089972e-01 8.926399056720846562e-03 2.640000000000000000e+02
2.797500000000000320e+00 9.968789487179489095e-01 7.753641866140218927e-03 3.120000000000000000e+02
2.798499999999999766e+00 9.961896150793649873e-01 9.548722945593179218e-03 2.520000000000000000e+02
2.799500000000000099e+00 1.016175456896551754e+00 7.420818079302297400e-03 3.480000000000000000e+02
2.800500000000000433e+00 1.022481235294117718e+00 7.754716952761962247e-03 3.570000000000000000e+02
2.801499999999999879e+00 1.017271184523809380e+00 7.977483472470556225e-03 3.360000000000000000e+02
2.802500000000000213e+00 1.012025292011019317e+00 7.396361720731535819e-03 3.630000000000000000e+02
2.803500000000000103e+00 1.007798282700421932e+00 8.757640403625451334e-03 2.370000000000000000e+02
2.804499999999999993e+00 1.020537070707070670e+00 7.989302932534029372e-03 2.970000000000000000e+02
2.805500000000000327e+00 1.011194354354354230e+00 8.170896495971963561e-03 3.330000000000000000e+02
2.806499999999999773e+00 1.003630767295597526e+00 7.640272115721371757e-03 3.180000000000000000e+02
2.807500000000000107e+00 1.016826773195876221e+00 8.717461058768152804e-03 2.910000000000000000e+02
2.808500000000000441e+00 1.007271002949852612e+00 8.012766042401833072e-03 3.390000000000000000e+02
2.809499999999999886e+00 1.005048992248062101e+00 8.948611377383992524e-03 2.580000000000000000e+02
2.810500000000000220e+00 1.008415286195285976e+00 7.620922768910485222e-03 2.970000000000000000e+02
2.811500000000000110e+00 1.003087130718954167e+00 7.940527642151612442e-03 3.060000000000000000e+02
2.812500000000000000e+00 1.013855698412698514e+00 8.991826188879227869e-03 2.520000000000000000e+02
2.813500000000000334e+00 1.022023985507246380e+00 8.366942869813239272e-03 2.760000000000000000e+02
2.814499999999999780e+00 1.016305519083969600e+00 7.273822703189919588e-03 3.930000000000000000e+02
2.815500000000000114e+00 1.013902550724637530e+00 8.517644129313399828e-03 2.760000000000000000e+02
2.816500000000000004e+00 1.004670844632768345e+00 7.445657105364023552e-03 3.540000000000000000e+02
2.817499999999999893e+00 1.017707323624595483e+00 8.489973525097309001e-03 3.090000000000000000e+02
2.818500000000000227e+00 1.010284209737827954e+00 8.757622576239564374e-03 2.670000000000000000e+02
2.819499999999999673e+00 1.023061381410256487e+00 8.013711616289264164e-03 3.120000000000000000e+02
2.820500000000000007e+00 1.015625369636963482e+00 7.941094623886948284e-03 3.030000000000000000e+02
2.821500000000000341e+00 1.032632522336769831e+00 8.404311177588733028e-03 2.910000000000000000e+02
2.822499999999999787e+00 1.009292750877193168e+00 8.672575322227520783e-03 2.850000000000000000e+02
2.823500000000000121e+00 1.021232594202898358e+00 8.291543937580903717e-03 2.760000000000000000e+02
2.824500000000000011e+00 1.022078868055555700e+00 8.856882915952843036e-03 2.880000000000000000e+02
2.825499999999999901e+00 1.017247111111111213e+00 9.264500917230368213e-03 2.700000000000000000e+02
2.826500000000000234e+00 1.019556180392156675e+00 9.431426283342031827e-03 2.550000000000000000e+02
2.827499999999999680e+00 1.020334971326164908e+00 8.738503619211661008e-03 2.790000000000000000e+02
2.828500000000000014e+00 1.000804057823129423e+00 8.174281080846720199e-03 2.940000000000000000e+02
2.829500000000000348e+00 1.011961547468354539e+00 7.865028651460145848e-03 3.160000000000000000e+02
2.830499999999999794e+00 1.018275861356932044e+00 7.773108443501529699e-03 3.390000000000000000e+02
2.831500000000000128e+00 1.025057595679012223e+00 7.826782854782853016e-03 3.240000000000000000e+02
2.832500000000000018e+00 1.016563027777777961e+00 8.573452690913476240e-03 2.520000000000000000e+02
2.833499999999999908e+00 1.024551029411764569e+00 7.939590587862114732e-03 3.060000000000000000e+02
2.834500000000000242e+00 1.009680986301369821e+00 8.998088255131753838e-03 2.190000000000000000e+02
2.835499999999999687e+00 1.024463393650793641e+00 8.151384405382121334e-03 3.150000000000000000e+02
2.836500000000000021e+00 1.036807735849056611e+00 8.368521889003333047e-03 3.180000000000000000e+02
2.837500000000000355e+00 1.026549766233766148e+00 8.691297846477822470e-03 2.310000000000000000e+02
2.838499999999999801e+00 1.014478390572390420e+00 8.033972487637845369e-03 2.970000000000000000e+02
2.839500000000000135e+00 1.024400715555555452e+00 1.020156968745554275e-02 2.250000000000000000e+02
2.840500000000000025e+00 1.030966263374485381e+00 9.200336952489030287e-03 2.430000000000000000e+02
2.841499999999999915e+00 1.031274357798165120e+00 8.203701692442026336e-03 3.270000000000000000e+02
2.842500000000000249e+00 1.023626246913580173e+00 9.542286329639056153e-03 2.430000000000000000e+02
2.843499999999999694e+00 1.033126222222222168e+00 9.006369953727647384e-03 2.790000000000000000e+02
2.844500000000000028e+00 1.017920126436781647e+00 7.783438061659785079e-03 3.480000000000000000e+02
2.845500000000000362e+00 1.018104847517730782e+00 8.404014842870991334e-03 2.820000000000000000e+02
2.846499999999999808e+00 1.025287356209150236e+00 7.804982895304421117e-03 3.060000000000000000e+02
2.847500000000000142e+00 1.023009316872427910e+00 9.167876985874635551e-03 2.430000000000000000e+02
2.848500000000000032e+00 1.027279423423423488e+00 1.005062879909455337e-02 2.220000000000000000e+02
2.849499999999999922e+00 1.031718809061488606e+00 8.730264318364292994e-03 3.090000000000000000e+02
2.850500000000000256e+00 1.029499063670411996e+00 9.478078931888457917e-03 2.670000000000000000e+02
2.851499999999999702e+00 1.022582843137254560e+00 8.558090118068300764e-03 2.550000000000000000e+02
2.852500000000000036e+00 1.030850584313725449e+00 9.328174042291690823e-03 2.550000000000000000e+02
2.853500000000000369e+00 1.040366655038759580e+00 9.968359249328526128e-03 2.580000000000000000e+02
2.854499999999999815e+00 1.016535666666666726e+00 9.666290050240264331e-03 2.430000000000000000e+02
2.855500000000000149e+00 1.022261893939393929e+00 8.881538036573757497e-03 2.640000000000000000e+02
2.856500000000000039e+00 1.040503191011235895e+00 8.818911420582001975e-03 2.670000000000000000e+02
2.857499999999999929e+00 1.039584608527132081e+00 8.688819949308718843e-03 2.580000000000000000e+02
2.858500000000000263e+00 1.040211726072607368e+00 8.249687620991933562e-03 3.030000000000000000e+02
2.859499999999999709e+00 1.039662141414141372e+00 8.715233910511743440e-03 2.970000000000000000e+02
2.860500000000000043e+00 1.027400281746031485e+00 8.230903692402773489e-03 2.520000000000000000e+02
2.861500000000000377e+00 1.034106287179487049e+00 1.017377749078918897e-02 1.950000000000000000e+02
2.862499999999999822e+00 1.022696357575757498e+00 8.035350240338124533e-03 3.300000000000000000e+02
2.863500000000000156e+00 1.041275567567567562e+00 9.487741602858175763e-03 2.220000000000000000e+02
2.864500000000000046e+00 1.024680438202247190e+00 8.434416722713625192e-03 2.670000000000000000e+02
2.865499999999999936e+00 1.030240922413793170e+00 9.264510557673221944e-03 2.320000000000000000e+02
2.866500000000000270e+00 1.035692201550387548e+00 8.731292255436560665e-03 2.580000000000000000e+02
2.867499999999999716e+00 1.034251882783882914e+00 9.223522735397901920e-03 2.730000000000000000e+02
2.868500000000000050e+00 1.035233015384615429e+00 9.268257869878115951e-03 1.950000000000000000e+02
2.869500000000000384e+00 1.054919757575757622e+00 8.746306306509890952e-03 2.640000000000000000e+02
2.870499999999999829e+00 1.033072650793650737e+00 9.260412237516934056e-03 2.520000000000000000e+02
2.871500000000000163e+00 1.045236344202898460e+00 8.562744930541328625e-03 2.760000000000000000e+02
2.872500000000000053e+00 1.036489929577464775e+00 9.974718034511645751e-03 2.130000000000000000e+02
2.873499999999999943e+00 1.031483911111111151e+00 8.449013520563531526e-03 3.150000000000000000e+02
2.874500000000000277e+00 1.034052456790123475e+00 9.852397139727464559e-03 2.430000000000000000e+02
2.875499999999999723e+00 1.029571619718310016e+00 9.953071997814970373e-03 2.130000000000000000e+02
2.876500000000000057e+00 1.058619886274509980e+00 9.310133073969505818e-03 2.550000000000000000e+02
2.877500000000000391e+00 1.033874298039215711e+00 9.632670823599307972e-03 2.550000000000000000e+02
2.878499999999999837e+00 1.032121785087719124e+00 9.907513880020432998e-03 2.280000000000000000e+02
2.879500000000000171e+00 1.055399760784313745e+00 9.968121563030774707e-03 2.550000000000000000e+02
2.880500000000000060e+00 1.051862085185185203e+00 8.404065014938533543e-03 2.700000000000000000e+02
2.881499999999999950e+00 1.043545484848484639e+00 1.092880212139135838e-02 1.980000000000000000e+02
2.882500000000000284e+00 1.039041020325203180e+00 8.732620006565943935e-03 2.460000000000000000e+02
2.883499999999999730e+00 1.036863191780821980e+00 9.046923689231732568e-03 2.190000000000000000e+02
2.884500000000000064e+00 1.029394125448028774e+00 8.405197880711786154e-03 2.790000000000000000e+02
2.885500000000000398e+00 1.050554706140350847e+00 9.797004935859563238e-03 2.280000000000000000e+02
2.886499999999999844e+00 1.044370515981734915e+00 1.013110743308329696e-02 2.190000000000000000e+02
2.887500000000000178e+00 1.048363407960199112e+00 9.691080097683388642e-03 2.010000000000000000e+02
2.888500000000000068e+00 1.031547623655914014e+00 8.775422994290731082e-03 2.790000000000000000e+02
2.889499999999999957e+00 1.027926727777777938e+00 1.069855378869665960e-02 1.800000000000000000e+02
2.890500000000000291e+00 1.049061217687074832e+00 8.730431187589106010e-03 2.940000000000000000e+02
2.891499999999999737e+00 1.036163690476190391e+00 8.411560233889978783e-03 2.520000000000000000e+02
2.892500000000000071e+00 1.035461756756756557e+00 9.751586217581985003e-03 2.220000000000000000e+02
2.893500000000000405e+00 1.048833027450980282e+00 9.420189240147543164e-03 2.550000000000000000e+02
2.894499999999999851e+00 1.036158927083333348e+00 1.112565595929375373e-02 1.920000000000000000e+02
2.895500000000000185e+00 1.039340522633744879e+00 9.309768138696578044e-03 2.430000000000000000e+02
2.896500000000000075e+00 1.035873502824858683e+00 1.090975997691039263e-02 1.770000000000000000e+02
2.897499999999999964e+00 1.031911979423868253e+00 9.655871233468987097e-03 2.430000000000000000e+02
2.898500000000000298e+00 1.048096123456790263e+00 9.043999625619908792e-03 2.430000000000000000e+02
2.899499999999999744e+00 1.026491317269076387e+00 8.919084548365027731e-03 2.490000000000000000e+02
2.900500000000000078e+00 1.038920248484848763e+00 1.286351759548003300e-02 1.650000000000000000e+02
2.901500000000000412e+00 1.032189696517412880e+00 1.104145492389612716e-02 2.010000000000000000e+02
2.902499999999999858e+00 1.042573461206896646e+00 9.412923810346227743e-03 2.320000000000000000e+02
2.903500000000000192e+00 1.056110129411764742e+00 8.956670194805647217e-03 2.550000000000000000e+02
2.904500000000000082e+00 1.054588905349794103e+00 1.031746439031464360e-02 2.430000000000000000e+02
2.905499999999999972e+00 1.028136598173515992e+00 9.509489322812916465e-03 2.190000000000000000e+02
2.906500000000000306e+00 1.026428930555555619e+00 1.030663757061300347e-02 2.160000000000000000e+02
2.907499999999999751e+00 1.054606191011235872e+00 9.101019862031574717e-03 2.670000000000000000e+02
2.908500000000000085e+00 1.046214465686274409e+00 9.809260929298303441e-03 2.040000000000000000e+02
2.909500000000000419e+00 1.027268910714285832e+00 1.033329331584423132e-02 1.680000000000000000e+02
2.910499999999999865e+00 1.039869853535353439e+00 9.394407646066764775e-03 1.980000000000000000e+02
2.911500000000000199e+00 1.032489246575342356e+00 1.003216506081501883e-02 2.190000000000000000e+02
2.912500000000000089e+00 1.041196061538461448e+00 1.060980576582879267e-02 1.950000000000000000e+02
2.913499999999999979e+00 1.044445585365853635e+00 9.714258452002556832e-03 2.460000000000000000e+02
2.914500000000000313e+00 1.044135532338308359e+00 1.058676170390759202e-02 2.010000000000000000e+02
2.915499999999999758e+00 1.038864311827957021e+00 1.008759636326993052e-02 1.860000000000000000e+02
2.916500000000000092e+00 1.025779959459459434e+00 9.172305156728840364e-03 2.220000000000000000e+02
2.917500000000000426e+00 1.042159084337349384e+00 9.018091919775150789e-03 2.490000000000000000e+02
2.918499999999999872e+00 1.044464700000000024e+00 1.050841752466054324e-02 2.100000000000000000e+02
2.919500000000000206e+00 1.026112713541666777e+00 1.068659788126627083e-02 1.920000000000000000e+02
2.920500000000000096e+00 1.028412449074074031e+00 9.819039826895860704e-03 2.160000000000000000e+02
2.921499999999999986e+00 1.039821748717948635e+00 1.146674155194967772e-02 1.950000000000000000e+02
2.922500000000000320e+00 1.048336549295774578e+00 1.053224562440451158e-02 2.130000000000000000e+02
2.923499999999999766e+00 1.033361981818181841e+00 1.156383090586330167e-02 1.650000000000000000e+02
2.924500000000000099e+00 1.046692159817351531e+00 9.626397090368997086e-03 2.190000000000000000e+02
2.925500000000000433e+00 1.039389614379085058e+00 1.233290180650786598e-02 1.530000000000000000e+02
2.926499999999999879e+00 1.044458174999999933e+00 9.774843077052876306e-03 2.400000000000000000e+02
2.927500000000000213e+00 1.043198956521739218e+00 1.009308758908394540e-02 2.070000000000000000e+02
2.928500000000000103e+00 1.044542835748792253e+00 1.046301676999456670e-02 2.070000000000000000e+02
2.929499999999999993e+00 1.052010850241545725e+00 1.004516821923370946e-02 2.070000000000000000e+02
2.930500000000000327e+00 1.041083624999999957e+00 1.186422458729099322e-02 1.440000000000000000e+02
2.931499999999999773e+00 1.047441936507936378e+00 1.123835285048717728e-02 1.890000000000000000e+02
