# q  S_avg  S_stderr  n_modes
1.915500000000000203e+00 1.089301193693693603e+00 1.077921569762392909e-02 2.220000000000000000e+02
1.916500000000000092e+00 1.093834803030302893e+00 1.376313502196882012e-02 1.320000000000000000e+02
1.917499999999999982e+00 1.095996449275362217e+00 1.101977708391617232e-02 2.070000000000000000e+02
1.918500000000000094e+00 1.098505570621468808e+00 1.246319905852884616e-02 1.770000000000000000e+02
1.919499999999999984e+00 1.068998638888888797e+00 1.269811413613477179e-02 1.080000000000000000e+02
1.920500000000000096e+00 1.073016375661375754e+00 1.171923091372110981e-02 1.890000000000000000e+02
1.921499999999999986e+00 1.076043466666666726e+00 1.216574161641229349e-02 1.800000000000000000e+02
1.922499999999999876e+00 1.099867818181818002e+00 1.270394597471354546e-02 1.870000000000000000e+02
1.923499999999999988e+00 1.106210401360544271e+00 1.403322339628710301e-02 1.470000000000000000e+02
1.924500000000000099e+00 1.079933906249999964e+00 1.552892666358636140e-02 9.600000000000000000e+01
1.925499999999999989e+00 1.093308273972602773e+00 1.085667047260698015e-02 2.190000000000000000e+02
1.926499999999999879e+00 1.086944754098360555e+00 1.204889513244872083e-02 1.830000000000000000e+02
1.927499999999999991e+00 1.064927509259259164e+00 9.975026096792750582e-03 2.160000000000000000e+02
1.928500000000000103e+00 1.080325999999999897e+00 1.199181133366265285e-02 1.440000000000000000e+02
1.929499999999999993e+00 1.086738952991453067e+00 1.046803167931145868e-02 2.340000000000000000e+02
1.930499999999999883e+00 1.101894101449275354e+00 1.398428111923532419e-02 1.380000000000000000e+02
1.931499999999999995e+00 1.098726648809523754e+00 1.259761715780751551e-02 1.680000000000000000e+02
1.932500000000000107e+00 1.072961875000000065e+00 1.208956869477882320e-02 1.680000000000000000e+02
1.933499999999999996e+00 1.073886628787878772e+00 1.294834728540595302e-02 1.320000000000000000e+02
1.934499999999999886e+00 1.082035738095238120e+00 1.362309201411741368e-02 1.680000000000000000e+02
1.935499999999999998e+00 1.093056796747967629e+00 1.468385874802107839e-02 1.230000000000000000e+02
1.936500000000000110e+00 1.085503014084507001e+00 1.027926436975758716e-02 2.130000000000000000e+02
1.937500000000000000e+00 1.095654718954248485e+00 1.356103602128641387e-02 1.530000000000000000e+02
1.938499999999999890e+00 1.084800614942528885e+00 1.195771605588255571e-02 1.740000000000000000e+02
1.939500000000000002e+00 1.074852929292929193e+00 1.722668695585444568e-02 9.900000000000000000e+01
1.940500000000000114e+00 1.095756005747126283e+00 1.204438171504240360e-02 1.740000000000000000e+02
1.941500000000000004e+00 1.066755060185185400e+00 1.004961713423489084e-02 2.160000000000000000e+02
1.942499999999999893e+00 1.095064594444444372e+00 1.235904555039258994e-02 1.800000000000000000e+02
1.943500000000000005e+00 1.075281679012345615e+00 1.054514834611832742e-02 1.620000000000000000e+02
1.944500000000000117e+00 1.069596842767295719e+00 1.121355284921919486e-02 1.590000000000000000e+02
1.945500000000000007e+00 1.062457623188405753e+00 1.190976777919020187e-02 1.380000000000000000e+02
1.946499999999999897e+00 1.102631444444444719e+00 1.275556140818565401e-02 1.350000000000000000e+02
1.947500000000000009e+00 1.075987531073446357e+00 1.218363774595169167e-02 1.770000000000000000e+02
1.948500000000000121e+00 1.064054577380952438e+00 1.208237487314650985e-02 1.680000000000000000e+02
1.949500000000000011e+00 1.070705007092198624e+00 1.308406795653924495e-02 1.410000000000000000e+02
1.950499999999999901e+00 1.081005526666666494e+00 1.159555508996260205e-02 1.500000000000000000e+02
1.951500000000000012e+00 1.080861557213930180e+00 1.009788927405546287e-02 2.010000000000000000e+02
1.952500000000000124e+00 1.082165568181818305e+00 1.431000987990693751e-02 1.320000000000000000e+02
1.953500000000000014e+00 1.059225959595959665e+00 1.529681463977612330e-02 9.900000000000000000e+01
1.954499999999999904e+00 1.066120102564102501e+00 1.614978777247976297e-02 1.170000000000000000e+02
1.955500000000000016e+00 1.086902268656716464e+00 1.124253342493733258e-02 2.010000000000000000e+02
1.956500000000000128e+00 1.084830514705882321e+00 1.095720778879045836e-02 2.040000000000000000e+02
1.957500000000000018e+00 1.082472679245283009e+00 1.329076261477122808e-02 1.590000000000000000e+02
1.958499999999999908e+00 1.054769580882352953e+00 1.354361539071401339e-02 1.360000000000000000e+02
1.959500000000000020e+00 1.054341705882352986e+00 1.268383923393213639e-02 1.530000000000000000e+02
1.960500000000000131e+00 1.070296925170067803e+00 1.214493064662152365e-02 1.470000000000000000e+02
1.961500000000000021e+00 1.051413853333333481e+00 1.274319484824889756e-02 1.500000000000000000e+02
1.962499999999999911e+00 1.077030660130719131e+00 1.191689941180176966e-02 1.530000000000000000e+02
1.963500000000000023e+00 1.066139801418439781e+00 1.197053703342137662e-02 1.410000000000000000e+02
1.964500000000000135e+00 1.078373503401360400e+00 1.272605839181593923e-02 1.470000000000000000e+02
1.965500000000000025e+00 1.065583794871794776e+00 1.261220081750609977e-02 1.560000000000000000e+02
1.966499999999999915e+00 1.069154847222222093e+00 1.291023613968512833e-02 1.440000000000000000e+02
1.967500000000000027e+00 1.089950815789473504e+00 1.522390332800286315e-02 1.140000000000000000e+02
1.968500000000000139e+00 1.071759954954955019e+00 1.647919548451231425e-02 1.110000000000000000e+02
1.969500000000000028e+00 1.058691787234042669e+00 1.382656184376777203e-02 1.410000000000000000e+02
1.970499999999999918e+00 1.047228650273224204e+00 1.152532905391101016e-02 1.830000000000000000e+02
1.971500000000000030e+00 1.068880545977011653e+00 1.179626983937514216e-02 1.740000000000000000e+02
1.972500000000000142e+00 1.060109016949152494e+00 1.140184643547102403e-02 1.770000000000000000e+02
1.973500000000000032e+00 1.037930710144927549e+00 1.164480685203040169e-02 1.380000000000000000e+02
1.974499999999999922e+00 1.044535086021505244e+00 1.542614996885279845e-02 9.300000000000000000e+01
1.975500000000000034e+00 1.080597410256410207e+00 1.256248734853914438e-02 1.560000000000000000e+02
1.976500000000000146e+00 1.093886119791666722e+00 1.165924323780402616e-02 1.920000000000000000e+02
1.977500000000000036e+00 1.063502304761904771e+00 1.297415012586505476e-02 1.050000000000000000e+02
1.978499999999999925e+00 1.055930859649122810e+00 1.336379339903497922e-02 1.140000000000000000e+02
1.979500000000000037e+00 1.047896725925925976e+00 1.282832072407867445e-02 1.350000000000000000e+02
1.980500000000000149e+00 1.050597262820512690e+00 1.178014874644753643e-02 1.560000000000000000e+02
1.981500000000000039e+00 1.074511656250000113e+00 1.726211352229965398e-02 9.600000000000000000e+01
1.982499999999999929e+00 1.088751844444444394e+00 1.696106767316581804e-02 9.000000000000000000e+01
1.983500000000000041e+00 1.078175704301075122e+00 1.128876427681751136e-02 1.860000000000000000e+02
1.984500000000000153e+00 1.054848103703703632e+00 1.228213050198099891e-02 1.350000000000000000e+02
1.985500000000000043e+00 1.075986433962264233e+00 1.261431625226602619e-02 1.590000000000000000e+02
1.986499999999999932e+00 1.072848302325581260e+00 1.257336020043351571e-02 1.290000000000000000e+02
1.987500000000000044e+00 1.036285924528301816e+00 1.210858405877132671e-02 1.590000000000000000e+02
1.988500000000000156e+00 1.056024762962963104e+00 1.460017383977322419e-02 1.350000000000000000e+02
1.989500000000000046e+00 1.059717908333333458e+00 1.532135349336431404e-02 1.200000000000000000e+02
1.990499999999999936e+00 1.050998888888888816e+00 1.195739368564607656e-02 1.350000000000000000e+02
1.991500000000000048e+00 1.048848846153845882e+00 1.312038007885042018e-02 1.560000000000000000e+02
1.992500000000000160e+00 1.065585933333333291e+00 1.372326401412327784e-02 1.050000000000000000e+02
1.993500000000000050e+00 1.043293710526316032e+00 1.431014043139464120e-02 1.140000000000000000e+02
1.994499999999999940e+00 1.045893149425287216e+00 1.380843585467281948e-02 8.700000000000000000e+01
1.995500000000000052e+00 1.054425415492957763e+00 1.261375973695204669e-02 1.420000000000000000e+02
1.996500000000000163e+00 1.050164583333333068e+00 1.273875933835685002e-02 1.320000000000000000e+02
1.997500000000000053e+00 1.049332399999999943e+00 1.394343457149861513e-02 1.350000000000000000e+02
1.998499999999999943e+00 1.027356245614035268e+00 1.482920108805727173e-02 1.140000000000000000e+02
1.999500000000000055e+00 1.032460206060606067e+00 1.196457871307375111e-02 1.650000000000000000e+02
2.000499999999999723e+00 1.039377957264957075e+00 1.317423054012651328e-02 1.170000000000000000e+02
2.001500000000000057e+00 1.032699626666666592e+00 1.234457872441463260e-02 1.500000000000000000e+02
2.002500000000000391e+00 1.057624991228070188e+00 1.502784791002304519e-02 1.140000000000000000e+02
2.003499999999999837e+00 1.020859148148148154e+00 1.290363139979482619e-02 1.350000000000000000e+02
2.004500000000000171e+00 1.056980738095238070e+00 1.472982829869908666e-02 8.400000000000000000e+01
2.005500000000000060e+00 1.033299576923076835e+00 1.217338286457711471e-02 1.560000000000000000e+02
2.006499999999999950e+00 1.012443457364341270e+00 1.331433802824802393e-02 1.290000000000000000e+02
2.007500000000000284e+00 1.058219791666666687e+00 1.829414279665201801e-02 7.200000000000000000e+01
2.008499999999999730e+00 1.050535409090908923e+00 1.167841682160585676e-02 1.320000000000000000e+02
2.009500000000000064e+00 1.049737659420289626e+00 1.280712982577771920e-02 1.380000000000000000e+02
2.010500000000000398e+00 1.067480592592592537e+00 1.346962653112018966e-02 1.080000000000000000e+02
2.011499999999999844e+00 1.028024619047618993e+00 1.370206984906980133e-02 1.050000000000000000e+02
2.012500000000000178e+00 1.018160696969697243e+00 1.202383264586750870e-02 1.320000000000000000e+02
2.013500000000000068e+00 1.030689324324324474e+00 1.438131404227374274e-02 1.110000000000000000e+02
2.014499999999999957e+00 1.014946518518518248e+00 1.423795076216844910e-02 1.080000000000000000e+02
2.015500000000000291e+00 1.054715137681159431e+00 1.342847832147712160e-02 1.380000000000000000e+02
2.016499999999999737e+00 1.052985504761904556e+00 1.462853328199516592e-02 1.050000000000000000e+02
2.017500000000000071e+00 1.044008923809523814e+00 1.636453079156155455e-02 1.050000000000000000e+02
2.018500000000000405e+00 1.033302231481481481e+00 1.603645228391803110e-02 1.080000000000000000e+02
2.019499999999999851e+00 1.027741980392157028e+00 1.185265812880413605e-02 1.530000000000000000e+02
2.020500000000000185e+00 1.007142684210526440e+00 1.218681695191135145e-02 1.140000000000000000e+02
2.021500000000000075e+00 1.030416707070707094e+00 1.533991595643385830e-02 9.900000000000000000e+01
2.022499999999999964e+00 1.028108055555555511e+00 1.524288859291506731e-02 9.000000000000000000e+01
2.023500000000000298e+00 1.046231296296296298e+00 1.327611992538890555e-02 1.350000000000000000e+02
2.024499999999999744e+00 1.050617592592592464e+00 1.668858406644462347e-02 1.080000000000000000e+02
2.025500000000000078e+00 1.029937500000000172e+00 1.475165492701615774e-02 1.020000000000000000e+02
2.026500000000000412e+00 1.039439204301075170e+00 1.450793679688057100e-02 9.300000000000000000e+01
2.027499999999999858e+00 1.036361630630630692e+00 1.308424026620593796e-02 1.110000000000000000e+02
2.028500000000000192e+00 1.035429552631578876e+00 1.593818272994054416e-02 1.140000000000000000e+02
2.029500000000000082e+00 1.055503681818181771e+00 1.322278473291129894e-02 1.320000000000000000e+02
2.030499999999999972e+00 1.029540576923076767e+00 1.724450953376502685e-02 7.800000000000000000e+01
2.031500000000000306e+00 1.067702970149253527e+00 1.839451555675231803e-02 6.700000000000000000e+01
2.032499999999999751e+00 1.009807432748538014e+00 1.102064451008875727e-02 1.710000000000000000e+02
2.033500000000000085e+00 1.033815022222222213e+00 1.383075074138806308e-02 9.000000000000000000e+01
2.034500000000000419e+00 1.024756629629629545e+00 1.429041838646414632e-02 1.080000000000000000e+02
2.035499999999999865e+00 1.051223434782608601e+00 1.159274849687652598e-02 1.380000000000000000e+02
2.036500000000000199e+00 1.026790287878787789e+00 1.920234680462309246e-02 6.600000000000000000e+01
2.037500000000000089e+00 1.014888821428571619e+00 1.597633612282233634e-02 8.400000000000000000e+01
2.038499999999999979e+00 1.018895333333333486e+00 1.431509484636121418e-02 1.260000000000000000e+02
2.039500000000000313e+00 1.030225916666666741e+00 1.538169344301618113e-02 9.600000000000000000e+01
2.040499999999999758e+00 1.026257222222222154e+00 1.820244740221917124e-02 8.100000000000000000e+01
2.041500000000000092e+00 9.970853218390807182e-01 1.549203816617533182e-02 8.700000000000000000e+01
2.042500000000000426e+00 1.009911008130081278e+00 1.222448622145656284e-02 1.230000000000000000e+02
2.043499999999999872e+00 9.989252692307690751e-01 1.511357099848448585e-02 7.800000000000000000e+01
2.044500000000000206e+00 1.017215666666666740e+00 1.533678276655208242e-02 9.300000000000000000e+01
2.045500000000000096e+00 1.028543608333333470e+00 1.434687391179478508e-02 1.200000000000000000e+02
2.046499999999999986e+00 9.956509130434781918e-01 1.673057533168330682e-02 6.900000000000000000e+01
2.047500000000000320e+00 1.025505921985815583e+00 1.220721339774571458e-02 1.410000000000000000e+02
2.048499999999999766e+00 1.004040471544715540e+00 1.315417601434350908e-02 1.230000000000000000e+02
2.049500000000000099e+00 1.031961649122806968e+00 1.814723788186260733e-02 5.700000000000000000e+01
2.050499999999999989e+00 1.018620133333333344e+00 1.704036095423119151e-02 9.000000000000000000e+01
2.051499999999999879e+00 1.027991794871794706e+00 1.669495347866528645e-02 7.800000000000000000e+01
2.052500000000000213e+00 1.021319124999999994e+00 1.771047879107095352e-02 7.200000000000000000e+01
2.053499999999999659e+00 1.001276858333333353e+00 1.112997218538215420e-02 1.200000000000000000e+02
2.054499999999999993e+00 1.034669371794871617e+00 1.741812235240697629e-02 7.800000000000000000e+01
2.055500000000000327e+00 1.014917444444444428e+00 1.470567317986281805e-02 9.000000000000000000e+01
2.056499999999999773e+00 1.039017508771929776e+00 1.299320510756002585e-02 1.140000000000000000e+02
2.057500000000000107e+00 9.873365454545453002e-01 2.030188656054163210e-02 6.600000000000000000e+01
2.058499999999999996e+00 1.000356777777777761e+00 1.761620626809904874e-02 7.200000000000000000e+01
2.059499999999999886e+00 1.005983565891472642e+00 1.310626108834801913e-02 1.290000000000000000e+02
2.060500000000000220e+00 1.011882227272727031e+00 1.536461399947354478e-02 6.600000000000000000e+01
2.061499999999999666e+00 1.019331616161616161e+00 1.356471220818220892e-02 9.900000000000000000e+01
2.062500000000000000e+00 1.005874277777777825e+00 1.456825222086802554e-02 1.080000000000000000e+02
2.063500000000000334e+00 9.943990952380952209e-01 1.700121948560766316e-02 6.300000000000000000e+01
2.064499999999999780e+00 1.021183402777777749e+00 1.754036770500504508e-02 7.200000000000000000e+01
2.065500000000000114e+00 1.014043216666666636e+00 1.797551242383612150e-02 6.000000000000000000e+01
2.066500000000000004e+00 9.997028611111112850e-01 1.694898792588449624e-02 7.200000000000000000e+01
2.067499999999999893e+00 1.000704822580645192e+00 1.547663085027704832e-02 1.240000000000000000e+02
2.068500000000000227e+00 1.003071075757575592e+00 1.748511815593338514e-02 6.600000000000000000e+01
2.069499999999999673e+00 1.019886929292929345e+00 1.452508423297809055e-02 9.900000000000000000e+01
2.070500000000000007e+00 9.823764933333333227e-01 1.668627490587305112e-02 7.500000000000000000e+01
2.071500000000000341e+00 9.876230476190474006e-01 1.540803404691924380e-02 8.400000000000000000e+01
2.072499999999999787e+00 1.027957199999999682e+00 1.498352334963338681e-02 7.500000000000000000e+01
2.073500000000000121e+00 1.018786781249999995e+00 1.492734221179173315e-02 9.600000000000000000e+01
2.074500000000000011e+00 1.008644888888889035e+00 1.754421540758805201e-02 6.300000000000000000e+01
2.075499999999999901e+00 1.000718709677419271e+00 1.486949436504747882e-02 9.300000000000000000e+01
2.076500000000000234e+00 1.021826679012345584e+00 1.500969538023187201e-02 8.100000000000000000e+01
2.077499999999999680e+00 1.020280333333333234e+00 1.973717636309799128e-02 6.600000000000000000e+01
2.078500000000000014e+00 9.787221111111109595e-01 1.886692575705778072e-02 6.300000000000000000e+01
2.079500000000000348e+00 9.867665098039215543e-01 2.423643518475037187e-02 5.100000000000000000e+01
2.080499999999999794e+00 1.000683768115942174e+00 1.652886688221916200e-02 6.900000000000000000e+01
2.081500000000000128e+00 9.821872148148149684e-01 1.154934935978759944e-02 1.350000000000000000e+02
2.082500000000000018e+00 9.786407681159420280e-01 1.833809072496304579e-02 6.900000000000000000e+01
2.083499999999999908e+00 9.808874305555556061e-01 1.719960487102583507e-02 7.200000000000000000e+01
2.084500000000000242e+00 9.776088266666664861e-01 1.619249872386274366e-02 7.500000000000000000e+01
2.085499999999999687e+00 1.031402895833333444e+00 1.872968674717694071e-02 4.800000000000000000e+01
2.086500000000000021e+00 9.861900606060605146e-01 1.494725913957384127e-02 9.900000000000000000e+01
2.087500000000000355e+00 9.766037192982456316e-01 1.536235069437581063e-02 5.700000000000000000e+01
2.088499999999999801e+00 9.584847051282051611e-01 1.539945439687117473e-02 7.800000000000000000e+01
2.089500000000000135e+00 9.787055466666663150e-01 1.495018576661580507e-02 7.500000000000000000e+01
2.090500000000000025e+00 9.931735238095239504e-01 1.942336998898650316e-02 6.300000000000000000e+01
2.091499999999999915e+00 1.003459012820512974e+00 1.616894887537313058e-02 7.800000000000000000e+01
2.092500000000000249e+00 1.014563372549019515e+00 2.017472741249796281e-02 5.100000000000000000e+01
2.093499999999999694e+00 9.881914347826087353e-01 1.760297592910733608e-02 6.900000000000000000e+01
2.094500000000000028e+00 9.824891999999998404e-01 1.684180167548579923e-02 7.500000000000000000e+01
2.095500000000000362e+00 9.910429279279279191e-01 1.195588157734581852e-02 1.110000000000000000e+02
2.096499999999999808e+00 9.928541025641024476e-01 2.100990299869487030e-02 3.900000000000000000e+01
2.097500000000000142e+00 1.012673428571428502e+00 1.649629052168958415e-02 8.400000000000000000e+01
2.098500000000000032e+00 1.000806833333333312e+00 1.956205587675317881e-02 6.600000000000000000e+01
2.099499999999999922e+00 9.809034814814815428e-01 1.811852170452465591e-02 5.400000000000000000e+01
2.100500000000000256e+00 1.004196749999999971e+00 1.805814803013639988e-02 6.000000000000000000e+01
2.101499999999999702e+00 9.642170158730158924e-01 1.635446945048686998e-02 6.300000000000000000e+01
2.102500000000000036e+00 9.863135999999999015e-01 1.916517914891718508e-02 7.500000000000000000e+01
2.103500000000000369e+00 9.907467179487181586e-01 1.354925843309806241e-02 7.800000000000000000e+01
2.104499999999999815e+00 1.000578865384615490e+00 1.743279424824606058e-02 5.200000000000000000e+01
2.105500000000000149e+00 1.012176360000000219e+00 1.939051315911789752e-02 7.500000000000000000e+01
2.106500000000000039e+00 9.628143541666666083e-01 2.133481655338448704e-02 4.800000000000000000e+01
2.107499999999999929e+00 9.788596400000000308e-01 1.600713110342989395e-02 7.500000000000000000e+01
2.108500000000000263e+00 1.025241500000000139e+00 2.061729702078379800e-02 6.000000000000000000e+01
2.109499999999999709e+00 9.761177096774191764e-01 1.456214992508874512e-02 9.300000000000000000e+01
2.110500000000000043e+00 9.855992352941177481e-01 1.756588246539046716e-02 5.100000000000000000e+01
2.111500000000000377e+00 9.761419999999999542e-01 1.997147293461830689e-02 4.800000000000000000e+01
2.112499999999999822e+00 9.896169466666668857e-01 1.538235933327457977e-02 7.500000000000000000e+01
2.113500000000000156e+00 9.806233750000000748e-01 1.897941498244634304e-02 4.800000000000000000e+01
2.114500000000000046e+00 9.510558518518519300e-01 1.799432718463455858e-02 5.400000000000000000e+01
2.115499999999999936e+00 9.706377037037038358e-01 1.815892998467752428e-02 5.400000000000000000e+01
2.116500000000000270e+00 9.832989500000000049e-01 1.956110883015611812e-02 6.000000000000000000e+01
2.117499999999999716e+00 9.680385454545453738e-01 1.315069790088764859e-02 9.900000000000000000e+01
2.118500000000000050e+00 9.622208717948720347e-01 1.821953650427862725e-02 3.900000000000000000e+01
2.119500000000000384e+00 9.977244920634921188e-01 1.843054290063985204e-02 6.300000000000000000e+01
2.120499999999999829e+00 9.794791111111109672e-01 2.002449592335330680e-02 5.400000000000000000e+01
2.121500000000000163e+00 9.786949166666666367e-01 1.901160792636367655e-02 4.800000000000000000e+01
2.122500000000000053e+00 9.845582555555556503e-01 1.549857633857822624e-02 9.000000000000000000e+01
2.123499999999999943e+00 9.705899607843138099e-01 2.178750306918562918e-02 5.100000000000000000e+01
2.124500000000000277e+00 1.001404859649122958e+00 2.128627087576968543e-02 5.700000000000000000e+01
2.125499999999999723e+00 9.719000196078431131e-01 1.902518823936124800e-02 5.100000000000000000e+01
2.126500000000000057e+00 9.803801282051282096e-01 2.555611529284606762e-02 3.900000000000000000e+01
2.127500000000000391e+00 9.997002631578947307e-01 1.888979729805173591e-02 5.700000000000000000e+01
2.128499999999999837e+00 9.471048809523809897e-01 2.277224380846657598e-02 4.200000000000000000e+01
2.129500000000000171e+00 9.875980555555555762e-01 1.858269840430826214e-02 7.200000000000000000e+01
2.130500000000000060e+00 9.421128115942027925e-01 1.565663202289057504e-02 6.900000000000000000e+01
2.131499999999999950e+00 9.474207971014494412e-01 1.372720723027659809e-02 6.900000000000000000e+01
2.132500000000000284e+00 9.445240370370371341e-01 1.807584078053092388e-02 5.400000000000000000e+01
2.133499999999999730e+00 9.767330588235295652e-01 2.035679062399921996e-02 5.100000000000000000e+01
2.134500000000000064e+00 9.723188444444446077e-01 2.207705708584530371e-02 4.500000000000000000e+01
2.135500000000000398e+00 9.621523684210526728e-01 1.748572983220336372e-02 5.700000000000000000e+01
2.136499999999999844e+00 9.591347666666667493e-01 1.999293704277219086e-02 6.000000000000000000e+01
2.137500000000000178e+00 9.590604791666667017e-01 1.853048042724075167e-02 4.800000000000000000e+01
2.138500000000000068e+00 9.953381249999999625e-01 1.761986126125295038e-02 4.800000000000000000e+01
2.139499999999999957e+00 1.003153538461538430e+00 2.325643241519759208e-02 3.900000000000000000e+01
2.140500000000000291e+00 9.549384909090909979e-01 1.747236951484296835e-02 5.500000000000000000e+01
2.141499999999999737e+00 9.674386842105263673e-01 1.870624866663660527e-02 5.700000000000000000e+01
2.142500000000000071e+00 9.732315238095239351e-01 1.829932016889464566e-02 4.200000000000000000e+01
2.143500000000000405e+00 9.913735507246377310e-01 1.739411390161118426e-02 6.900000000000000000e+01
2.144499999999999851e+00 9.883292857142857990e-01 2.151619972013024337e-02 6.300000000000000000e+01
2.145500000000000185e+00 9.908245098039215604e-01 2.003854235165611342e-02 5.100000000000000000e+01
2.146500000000000075e+00 9.842572105263157622e-01 1.645667245458218297e-02 5.700000000000000000e+01
2.147499999999999964e+00 9.752485277777778183e-01 2.083017901017679419e-02 3.600000000000000000e+01
2.148500000000000298e+00 9.756833333333333469e-01 2.678091853152284041e-02 3.600000000000000000e+01
2.149499999999999744e+00 9.187693055555554711e-01 1.973406046821600188e-02 3.600000000000000000e+01
2.150500000000000078e+00 9.615881794871794508e-01 1.466315868576540012e-02 7.800000000000000000e+01
2.151500000000000412e+00 9.700972499999999110e-01 3.390416520103638892e-02 2.400000000000000000e+01
2.152499999999999858e+00 9.886630238095238665e-01 2.465105797838154644e-02 4.200000000000000000e+01
2.153500000000000192e+00 9.767088985507247356e-01 1.636558690054773849e-02 6.900000000000000000e+01
2.154500000000000082e+00 9.820664791666667837e-01 2.259836798593319734e-02 4.800000000000000000e+01
2.155499999999999972e+00 9.542027450980392622e-01 1.870224191270783085e-02 5.100000000000000000e+01
2.156500000000000306e+00 9.237210222222221878e-01 1.943954022216005939e-02 4.500000000000000000e+01
2.157499999999999751e+00 9.612207192982455961e-01 1.572110781109641725e-02 5.700000000000000000e+01
2.158500000000000085e+00 9.589759649122807650e-01 1.796153270400512383e-02 5.700000000000000000e+01
2.159500000000000419e+00 9.649499743589741163e-01 2.287830595175219597e-02 3.900000000000000000e+01
2.160499999999999865e+00 9.643506060606060748e-01 2.582866551683549172e-02 3.300000000000000000e+01
2.161500000000000199e+00 9.591755757575756158e-01 2.235241907325007799e-02 3.300000000000000000e+01
2.162500000000000089e+00 9.761650952380952484e-01 2.430073856844487332e-02 4.200000000000000000e+01
2.163499999999999979e+00 9.720308205128207479e-01 1.871726180472890397e-02 3.900000000000000000e+01
2.164500000000000313e+00 1.007578911111110864e+00 2.490302910032306596e-02 4.500000000000000000e+01
2.165499999999999758e+00 9.613599298245614211e-01 1.434914842673925758e-02 5.700000000000000000e+01
2.166500000000000092e+00 9.450634705882353659e-01 2.057673089897674168e-02 5.100000000000000000e+01
2.167500000000000426e+00 9.541677777777779479e-01 1.531647311856845946e-02 6.300000000000000000e+01
2.168499999999999872e+00 9.509165641025639770e-01 2.358047071214802032e-02 3.900000000000000000e+01
2.169500000000000206e+00 9.713408333333330980e-01 2.655422543467826635e-02 3.600000000000000000e+01
2.170500000000000096e+00 9.549038055555555404e-01 2.305085146472727817e-02 3.600000000000000000e+01
2.171499999999999986e+00 9.542836862745096571e-01 1.800828299726001114e-02 5.100000000000000000e+01
2.172500000000000320e+00 9.552937948717947769e-01 2.260016203897278336e-02 3.900000000000000000e+01
2.173499999999999766e+00 9.585179487179485980e-01 2.695258353716515481e-02 3.900000000000000000e+01
2.174500000000000099e+00 9.786853333333334071e-01 3.348210389548383903e-02 1.800000000000000000e+01
2.175500000000000433e+00 9.480778947368421194e-01 1.576069358713462487e-02 5.700000000000000000e+01
2.176499999999999879e+00 9.712890540540541906e-01 1.963095737038050501e-02 3.700000000000000000e+01
2.177500000000000213e+00 9.188707843137255971e-01 2.103083375692981274e-02 5.100000000000000000e+01
2.178499999999999659e+00 9.514274814814815961e-01 2.844747485683746593e-02 2.700000000000000000e+01
2.179499999999999993e+00 9.408365454545455364e-01 1.407833545770800256e-02 6.600000000000000000e+01
2.180500000000000327e+00 9.614311904761905225e-01 2.294427588433023413e-02 4.200000000000000000e+01
2.181499999999999773e+00 9.097453571428572028e-01 2.024771847283524107e-02 4.200000000000000000e+01
2.182500000000000107e+00 9.588907222222220472e-01 2.359929939085195216e-02 3.600000000000000000e+01
2.183499999999999996e+00 9.671318333333334127e-01 3.810697290002108134e-02 1.800000000000000000e+01
2.184499999999999886e+00 9.360902777777776462e-01 1.825541779583148699e-02 5.400000000000000000e+01
2.185500000000000220e+00 9.507595925925925728e-01 2.131891677166028107e-02 2.700000000000000000e+01
2.186499999999999666e+00 9.856790999999999192e-01 2.863504701413905132e-02 3.000000000000000000e+01
2.187500000000000000e+00 9.173753333333333204e-01 2.225613814556760828e-02 2.400000000000000000e+01
2.188500000000000334e+00 9.717984629629629056e-01 1.998262495949011328e-02 5.400000000000000000e+01
2.189499999999999780e+00 9.735368148148149103e-01 2.046196838293360895e-02 5.400000000000000000e+01
2.190500000000000114e+00 9.485591515151515773e-01 2.612033450051491970e-02 3.300000000000000000e+01
2.191500000000000004e+00 9.349587857142855896e-01 2.052522197708273044e-02 4.200000000000000000e+01
2.192499999999999893e+00 9.437750000000000306e-01 2.643043193945329369e-02 3.900000000000000000e+01
2.193500000000000227e+00 9.450685098039216525e-01 2.026668913582421391e-02 5.100000000000000000e+01
2.194499999999999673e+00 9.918052499999999716e-01 2.620129418941326283e-02 2.400000000000000000e+01
2.195500000000000007e+00 9.394952121212121199e-01 2.355797882058822262e-02 3.300000000000000000e+01
2.196500000000000341e+00 1.024846041666666707e+00 2.222544127343341683e-02 2.400000000000000000e+01
2.197499999999999787e+00 9.176742444444445646e-01 1.864947553938438307e-02 4.500000000000000000e+01
2.198500000000000121e+00 9.229983333333332540e-01 3.007249647865453332e-02 2.700000000000000000e+01
2.199500000000000011e+00 9.191002222222222073e-01 2.690764988659829354e-02 2.700000000000000000e+01
2.200499999999999901e+00 9.231045666666666261e-01 2.182455120817728203e-02 3.000000000000000000e+01
2.201500000000000234e+00 9.436596470588234364e-01 1.908355866568204467e-02 5.100000000000000000e+01
2.202499999999999680e+00 9.271966666666665580e-01 2.265788737795955063e-02 3.900000000000000000e+01
2.203500000000000014e+00 9.632039722222223155e-01 2.517525904371654966e-02 3.600000000000000000e+01
2.204500000000000348e+00 9.245161944444443280e-01 2.433781966861320312e-02 3.600000000000000000e+01
2.205499999999999794e+00 9.485746923076923132e-01 2.049334452994799882e-02 3.900000000000000000e+01
