# q  S_avg  S_stderr  n_modes
1.852500000000000036e+00 1.013835391891891868e+00 1.099366015689608352e-02 2.220000000000000000e+02
1.853499999999999925e+00 1.020638123809523679e+00 1.001151452594840723e-02 2.100000000000000000e+02
1.854500000000000037e+00 1.030176809523809522e+00 9.534907841200002468e-03 2.100000000000000000e+02
1.855500000000000149e+00 1.033398820224719072e+00 8.160463216154989485e-03 2.670000000000000000e+02
1.856500000000000039e+00 1.023469784313725262e+00 1.208541834836013122e-02 1.530000000000000000e+02
1.857499999999999929e+00 1.039634148148148141e+00 9.864425377472259629e-03 2.160000000000000000e+02
1.858500000000000041e+00 1.016010711711711867e+00 9.579269151809469141e-03 2.220000000000000000e+02
1.859500000000000153e+00 1.027723291666666761e+00 1.034656708574906332e-02 1.920000000000000000e+02
1.860500000000000043e+00 1.023421553990610189e+00 9.521029875549317373e-03 2.130000000000000000e+02
1.861499999999999932e+00 1.030147166666666614e+00 9.685851014076774998e-03 1.920000000000000000e+02
1.862500000000000044e+00 1.030897005555555523e+00 1.073981710155965871e-02 1.800000000000000000e+02
1.863500000000000156e+00 1.014017791666666612e+00 1.014419375210416294e-02 1.680000000000000000e+02
1.864500000000000046e+00 1.042715080000000016e+00 9.581060357812741859e-03 2.250000000000000000e+02
1.865499999999999936e+00 1.041691382882882877e+00 9.485007268117800691e-03 2.220000000000000000e+02
1.866500000000000048e+00 1.034103451754385894e+00 1.012523184140831818e-02 2.280000000000000000e+02
1.867500000000000160e+00 1.022882616666666689e+00 1.131029947976582017e-02 1.800000000000000000e+02
1.868500000000000050e+00 1.011858329059829087e+00 8.994741902936273167e-03 2.340000000000000000e+02
1.869499999999999940e+00 1.050040930107526860e+00 1.084060045663754607e-02 1.860000000000000000e+02
1.870500000000000052e+00 1.040282153005464227e+00 1.151240132527685776e-02 1.830000000000000000e+02
1.871500000000000163e+00 1.045320906666666660e+00 1.032098863687970665e-02 2.250000000000000000e+02
1.872500000000000053e+00 1.038816345238094963e+00 8.803214996190930272e-03 2.520000000000000000e+02
1.873499999999999943e+00 1.053952683615819064e+00 1.095222722531762061e-02 1.770000000000000000e+02
1.874500000000000055e+00 1.038438732240437146e+00 9.644196011676656882e-03 1.830000000000000000e+02
1.875500000000000167e+00 1.045944782222222313e+00 1.004853815358898277e-02 2.250000000000000000e+02
1.876500000000000057e+00 1.041581673076922954e+00 1.138577866164005616e-02 1.560000000000000000e+02
1.877499999999999947e+00 1.040229749999999953e+00 1.138528750853954122e-02 1.680000000000000000e+02
1.878500000000000059e+00 1.053995547619047457e+00 1.118178919864057375e-02 1.680000000000000000e+02
1.879500000000000171e+00 1.033992714285714376e+00 9.465489692756876711e-03 2.520000000000000000e+02
1.880500000000000060e+00 1.032487370370370527e+00 1.444043259362270265e-02 1.350000000000000000e+02
1.881499999999999950e+00 1.046976756272401499e+00 9.127491658634131338e-03 2.790000000000000000e+02
1.882500000000000062e+00 1.043450858757062116e+00 1.039622921715007212e-02 1.770000000000000000e+02
1.883500000000000174e+00 1.046975757575757449e+00 9.826954904891596274e-03 1.980000000000000000e+02
1.884500000000000064e+00 1.021251877777777928e+00 1.116727733173530565e-02 1.800000000000000000e+02
1.885499999999999954e+00 1.054662329004329102e+00 1.063780729396728540e-02 2.310000000000000000e+02
1.886500000000000066e+00 1.047960300518134602e+00 9.546624389754685205e-03 1.930000000000000000e+02
1.887500000000000178e+00 1.049744311403508767e+00 1.005869811681120267e-02 2.280000000000000000e+02
1.888500000000000068e+00 1.039038166666666596e+00 1.169435087568461949e-02 1.560000000000000000e+02
1.889499999999999957e+00 1.046999355191256864e+00 1.060698001835996308e-02 1.830000000000000000e+02
1.890500000000000069e+00 1.040763650273224039e+00 1.072355594102185512e-02 1.830000000000000000e+02
1.891500000000000181e+00 1.061432703030303015e+00 1.132828671639129516e-02 1.650000000000000000e+02
1.892500000000000071e+00 1.049048953703703768e+00 1.006239469036492550e-02 2.160000000000000000e+02
1.893499999999999961e+00 1.045871659574468371e+00 1.262353899744614143e-02 1.410000000000000000e+02
1.894500000000000073e+00 1.021040893719806775e+00 1.054715663812928229e-02 2.070000000000000000e+02
1.895500000000000185e+00 1.049294859903381560e+00 1.003965997786313707e-02 2.070000000000000000e+02
1.896500000000000075e+00 1.068554138364779860e+00 1.207987290736301476e-02 1.590000000000000000e+02
1.897499999999999964e+00 1.069096029239766210e+00 1.150288931425272332e-02 1.710000000000000000e+02
1.898500000000000076e+00 1.059312305555555556e+00 1.043761178061197552e-02 2.160000000000000000e+02
1.899500000000000188e+00 1.054060738095238037e+00 9.700876212318677166e-03 2.100000000000000000e+02
1.900500000000000078e+00 1.046860774647887293e+00 9.121214306331691668e-03 2.130000000000000000e+02
1.901499999999999968e+00 1.052610020512820599e+00 1.050886330305431972e-02 1.950000000000000000e+02
1.902500000000000080e+00 1.051444102564102590e+00 1.262850992160061830e-02 1.560000000000000000e+02
1.903500000000000192e+00 1.058860601990049721e+00 1.133207454730709648e-02 2.010000000000000000e+02
1.904500000000000082e+00 1.034262888888888954e+00 1.154445527944632927e-02 1.530000000000000000e+02
1.905499999999999972e+00 1.045472005291005146e+00 1.046834791809986460e-02 1.890000000000000000e+02
1.906500000000000083e+00 1.074403689393939487e+00 1.249137597804603032e-02 1.320000000000000000e+02
1.907500000000000195e+00 1.065245645569620203e+00 9.938574123381792996e-03 2.370000000000000000e+02
1.908500000000000085e+00 1.053615967948718035e+00 1.339487744316168565e-02 1.560000000000000000e+02
1.909499999999999975e+00 1.038413683333333504e+00 1.411946112815844895e-02 1.200000000000000000e+02
1.910500000000000087e+00 1.061361447488584409e+00 1.034722764206304213e-02 2.190000000000000000e+02
1.911500000000000199e+00 1.056159708920187734e+00 1.050677737017371820e-02 2.130000000000000000e+02
1.912500000000000089e+00 1.046374458333333202e+00 1.178661973635479650e-02 1.440000000000000000e+02
1.913499999999999979e+00 1.058232368159203851e+00 1.038319551251747769e-02 2.010000000000000000e+02
1.914500000000000091e+00 1.069736827777777677e+00 1.183566501174024635e-02 1.800000000000000000e+02
1.915500000000000203e+00 1.062343806306306426e+00 9.193786842551390434e-03 2.220000000000000000e+02
1.916500000000000092e+00 1.042158007575757717e+00 1.232967630923096670e-02 1.320000000000000000e+02
1.917499999999999982e+00 1.057110164251207740e+00 9.999831403733793617e-03 2.070000000000000000e+02
1.918500000000000094e+00 1.068574525423728883e+00 1.129692245183495578e-02 1.770000000000000000e+02
1.919499999999999984e+00 1.028991074074074197e+00 1.556149238020862295e-02 1.080000000000000000e+02
1.920500000000000096e+00 1.052931486772486824e+00 1.167817093806487738e-02 1.890000000000000000e+02
1.921499999999999986e+00 1.036272105555555489e+00 1.115444171521178841e-02 1.800000000000000000e+02
1.922499999999999876e+00 1.066849957219251355e+00 1.107233191478970702e-02 1.870000000000000000e+02
1.923499999999999988e+00 1.065625374149659743e+00 1.103479838687300083e-02 1.470000000000000000e+02
1.924500000000000099e+00 1.074235947916666767e+00 1.441668531475852680e-02 9.600000000000000000e+01
1.925499999999999989e+00 1.057801059360730545e+00 9.745653353310918671e-03 2.190000000000000000e+02
1.926499999999999879e+00 1.065386546448087612e+00 1.039177124933345596e-02 1.830000000000000000e+02
1.927499999999999991e+00 1.077942004629629746e+00 1.022995593177840855e-02 2.160000000000000000e+02
1.928500000000000103e+00 1.077308194444444478e+00 1.306598792856347897e-02 1.440000000000000000e+02
1.929499999999999993e+00 1.064836995726495594e+00 1.030543051812030445e-02 2.340000000000000000e+02
1.930499999999999883e+00 1.045793173913043494e+00 1.437834909302335498e-02 1.380000000000000000e+02
1.931499999999999995e+00 1.072548982142857099e+00 1.109090388844363381e-02 1.680000000000000000e+02
1.932500000000000107e+00 1.073742208333333226e+00 1.224479102086388840e-02 1.680000000000000000e+02
1.933499999999999996e+00 1.065269030303030107e+00 1.539820245254987924e-02 1.320000000000000000e+02
1.934499999999999886e+00 1.055349190476190469e+00 1.180154906313103484e-02 1.680000000000000000e+02
1.935499999999999998e+00 1.053935097560975587e+00 1.303187092848771302e-02 1.230000000000000000e+02
1.936500000000000110e+00 1.072876244131455437e+00 1.042210383316478049e-02 2.130000000000000000e+02
1.937500000000000000e+00 1.066214490196078390e+00 1.183868421651039331e-02 1.530000000000000000e+02
1.938499999999999890e+00 1.070142718390804548e+00 1.055918662946639906e-02 1.740000000000000000e+02
1.939500000000000002e+00 1.075300727272727075e+00 1.421718711054271306e-02 9.900000000000000000e+01
1.940500000000000114e+00 1.081072781609195399e+00 1.151796562355083056e-02 1.740000000000000000e+02
1.941500000000000004e+00 1.069205037037036954e+00 1.018646368231877937e-02 2.160000000000000000e+02
1.942499999999999893e+00 1.052815144444444462e+00 9.616583207568554087e-03 1.800000000000000000e+02
1.943500000000000005e+00 1.072175456790123604e+00 1.187382552208981340e-02 1.620000000000000000e+02
1.944500000000000117e+00 1.098899194968553372e+00 1.251727070930040535e-02 1.590000000000000000e+02
1.945500000000000007e+00 1.066009702898550682e+00 1.152911769178006397e-02 1.380000000000000000e+02
1.946499999999999897e+00 1.079093155555555406e+00 1.303444613486784594e-02 1.350000000000000000e+02
1.947500000000000009e+00 1.061246112994350232e+00 1.149971009417995009e-02 1.770000000000000000e+02
1.948500000000000121e+00 1.076100285714285842e+00 1.041840372522535169e-02 1.680000000000000000e+02
1.949500000000000011e+00 1.079837468085106611e+00 1.408530035109663986e-02 1.410000000000000000e+02
1.950499999999999901e+00 1.049467166666666618e+00 1.217519371614391062e-02 1.500000000000000000e+02
1.951500000000000012e+00 1.066144766169154101e+00 1.004147789931284646e-02 2.010000000000000000e+02
1.952500000000000124e+00 1.081367189393939165e+00 1.350015055394983808e-02 1.320000000000000000e+02
1.953500000000000014e+00 1.070593797979797701e+00 1.590022006213501204e-02 9.900000000000000000e+01
1.954499999999999904e+00 1.071911504273504345e+00 1.602444385344021019e-02 1.170000000000000000e+02
1.955500000000000016e+00 1.063256014925373361e+00 9.810230090587707119e-03 2.010000000000000000e+02
1.956500000000000128e+00 1.070876514705882299e+00 9.740291061423269128e-03 2.040000000000000000e+02
1.957500000000000018e+00 1.066797610062892865e+00 1.221994305596603957e-02 1.590000000000000000e+02
1.958499999999999908e+00 1.063741080882353085e+00 1.275285312402899517e-02 1.360000000000000000e+02
1.959500000000000020e+00 1.080100444444444419e+00 1.236011812247514267e-02 1.530000000000000000e+02
1.960500000000000131e+00 1.078786034013605510e+00 1.291842761851412329e-02 1.470000000000000000e+02
1.961500000000000021e+00 1.073413966666666886e+00 1.293916725777553844e-02 1.500000000000000000e+02
1.962499999999999911e+00 1.077416333333333309e+00 1.214376187052393884e-02 1.530000000000000000e+02
1.963500000000000023e+00 1.050211460992907853e+00 1.208981673211641066e-02 1.410000000000000000e+02
1.964500000000000135e+00 1.070836530612244708e+00 1.321407172426760680e-02 1.470000000000000000e+02
1.965500000000000025e+00 1.087923275641025533e+00 1.218927033373469124e-02 1.560000000000000000e+02
1.966499999999999915e+00 1.070577736111110845e+00 1.319446253968860165e-02 1.440000000000000000e+02
1.967500000000000027e+00 1.073722517543859389e+00 1.417587233756743142e-02 1.140000000000000000e+02
1.968500000000000139e+00 1.073727990990990921e+00 1.499075055013685508e-02 1.110000000000000000e+02
1.969500000000000028e+00 1.065372829787233799e+00 1.474122098353134076e-02 1.410000000000000000e+02
1.970499999999999918e+00 1.078625366120218532e+00 1.122623876161000199e-02 1.830000000000000000e+02
1.971500000000000030e+00 1.073018201149425366e+00 9.697222056947618629e-03 1.740000000000000000e+02
1.972500000000000142e+00 1.099844033898305096e+00 1.159272180908306124e-02 1.770000000000000000e+02
1.973500000000000032e+00 1.074871608695652236e+00 1.328041405771760580e-02 1.380000000000000000e+02
1.974499999999999922e+00 1.069380311827957009e+00 1.647445121111276375e-02 9.300000000000000000e+01
1.975500000000000034e+00 1.077498506410256462e+00 1.401394382120697488e-02 1.560000000000000000e+02
1.976500000000000146e+00 1.080939406249999957e+00 1.225475830634058412e-02 1.920000000000000000e+02
1.977500000000000036e+00 1.076529438095238156e+00 1.452568113678432207e-02 1.050000000000000000e+02
1.978499999999999925e+00 1.078645289473684210e+00 1.523947055508711491e-02 1.140000000000000000e+02
1.979500000000000037e+00 1.074341866666666867e+00 1.327601666883722158e-02 1.350000000000000000e+02
1.980500000000000149e+00 1.081766288461538439e+00 1.334447538892500826e-02 1.560000000000000000e+02
1.981500000000000039e+00 1.087250541666666681e+00 1.433049879712995633e-02 9.600000000000000000e+01
1.982499999999999929e+00 1.069104055555555322e+00 1.583032686306889633e-02 9.000000000000000000e+01
1.983500000000000041e+00 1.081529973118279697e+00 1.193343980753544704e-02 1.860000000000000000e+02
1.984500000000000153e+00 1.064840162962962689e+00 1.181350737484150940e-02 1.350000000000000000e+02
1.985500000000000043e+00 1.086834264150943419e+00 1.275062172007091973e-02 1.590000000000000000e+02
1.986499999999999932e+00 1.073025829457364244e+00 1.404321052826413771e-02 1.290000000000000000e+02
1.987500000000000044e+00 1.077067798742138427e+00 1.287204892182617841e-02 1.590000000000000000e+02
1.988500000000000156e+00 1.073393577777777885e+00 1.248110048978428796e-02 1.350000000000000000e+02
1.989500000000000046e+00 1.076338841666666601e+00 1.381256620574521088e-02 1.200000000000000000e+02
1.990499999999999936e+00 1.092621533333333117e+00 1.379596282578402118e-02 1.350000000000000000e+02
1.991500000000000048e+00 1.094883070512820522e+00 1.287295706695764166e-02 1.560000000000000000e+02
1.992500000000000160e+00 1.092090809523809547e+00 1.607866875506175353e-02 1.050000000000000000e+02
1.993500000000000050e+00 1.066244052631578842e+00 1.349152903055611877e-02 1.140000000000000000e+02
1.994499999999999940e+00 1.081187816091953913e+00 1.766335645881645863e-02 8.700000000000000000e+01
1.995500000000000052e+00 1.057750225352112716e+00 1.381017945463466207e-02 1.420000000000000000e+02
1.996500000000000163e+00 1.069636765151515068e+00 1.219007263492108244e-02 1.320000000000000000e+02
1.997500000000000053e+00 1.081734933333333482e+00 1.300477703215109637e-02 1.350000000000000000e+02
1.998499999999999943e+00 1.067136771929824590e+00 1.521342718444733400e-02 1.140000000000000000e+02
1.999500000000000055e+00 1.075604327272727367e+00 1.240970303914424797e-02 1.650000000000000000e+02
2.000499999999999723e+00 1.091585316239316095e+00 1.562121578436157128e-02 1.170000000000000000e+02
2.001500000000000057e+00 1.092764553333333444e+00 1.270092029986735586e-02 1.500000000000000000e+02
2.002500000000000391e+00 1.082730157894736811e+00 1.365277240216309154e-02 1.140000000000000000e+02
2.003499999999999837e+00 1.079847837037036795e+00 1.338952042796536825e-02 1.350000000000000000e+02
2.004500000000000171e+00 1.070976154761904997e+00 1.652065842616597460e-02 8.400000000000000000e+01
2.005500000000000060e+00 1.061052025641025631e+00 1.168766887753841174e-02 1.560000000000000000e+02
2.006499999999999950e+00 1.084890899224806082e+00 1.447524161160602951e-02 1.290000000000000000e+02
2.007500000000000284e+00 1.049473069444444517e+00 1.835267106192791861e-02 7.200000000000000000e+01
2.008499999999999730e+00 1.069290636363636304e+00 1.394972631999914087e-02 1.320000000000000000e+02
2.009500000000000064e+00 1.069180521739130363e+00 1.348609088039748327e-02 1.380000000000000000e+02
2.010500000000000398e+00 1.096561462962962974e+00 1.613001636645401693e-02 1.080000000000000000e+02
2.011499999999999844e+00 1.057430371428571325e+00 1.418972627202355792e-02 1.050000000000000000e+02
2.012500000000000178e+00 1.067246393939393911e+00 1.351984873742335599e-02 1.320000000000000000e+02
2.013500000000000068e+00 1.057523450450450486e+00 1.411621547569399428e-02 1.110000000000000000e+02
2.014499999999999957e+00 1.062202120370370428e+00 1.495570621729027522e-02 1.080000000000000000e+02
2.015500000000000291e+00 1.069416528985507098e+00 1.222036299973778932e-02 1.380000000000000000e+02
2.016499999999999737e+00 1.067683885714285630e+00 1.520509082156966743e-02 1.050000000000000000e+02
2.017500000000000071e+00 1.086704466666666535e+00 1.426551210261409013e-02 1.050000000000000000e+02
2.018500000000000405e+00 1.066716666666666757e+00 1.369667832545238759e-02 1.080000000000000000e+02
2.019499999999999851e+00 1.054120163398692966e+00 1.197454189690504330e-02 1.530000000000000000e+02
2.020500000000000185e+00 1.069228526315789463e+00 1.323567200048162557e-02 1.140000000000000000e+02
2.021500000000000075e+00 1.102334111111111126e+00 1.694713578129439582e-02 9.900000000000000000e+01
2.022499999999999964e+00 1.100972055555555773e+00 1.551199233845236905e-02 9.000000000000000000e+01
2.023500000000000298e+00 1.055185496296296321e+00 1.392026678335299590e-02 1.350000000000000000e+02
2.024499999999999744e+00 1.071489898148148434e+00 1.403237317253924234e-02 1.080000000000000000e+02
2.025500000000000078e+00 1.082490078431372460e+00 1.456182527969455791e-02 1.020000000000000000e+02
2.026500000000000412e+00 1.089580655913978458e+00 1.722667446892115969e-02 9.300000000000000000e+01
2.027499999999999858e+00 1.040071675675675600e+00 1.513012972614855012e-02 1.110000000000000000e+02
2.028500000000000192e+00 1.064968245614035025e+00 1.484765989647079260e-02 1.140000000000000000e+02
2.029500000000000082e+00 1.085220280303030194e+00 1.402445277600775607e-02 1.320000000000000000e+02
2.030499999999999972e+00 1.067145769230769314e+00 1.564372838267559865e-02 7.800000000000000000e+01
2.031500000000000306e+00 1.081052149253731498e+00 2.046210353467812007e-02 6.700000000000000000e+01
2.032499999999999751e+00 1.053580725146198827e+00 1.166540924121916428e-02 1.710000000000000000e+02
2.033500000000000085e+00 1.064505744444444346e+00 1.518135200166283866e-02 9.000000000000000000e+01
2.034500000000000419e+00 1.085106499999999974e+00 1.520190179831630399e-02 1.080000000000000000e+02
2.035499999999999865e+00 1.094354731884057852e+00 1.232857779207221366e-02 1.380000000000000000e+02
2.036500000000000199e+00 1.070480454545454263e+00 1.920122233451502722e-02 6.600000000000000000e+01
2.037500000000000089e+00 1.040877761904762000e+00 1.525590451707606841e-02 8.400000000000000000e+01
2.038499999999999979e+00 1.085085047619047449e+00 1.469596059018597745e-02 1.260000000000000000e+02
2.039500000000000313e+00 1.080510375000000023e+00 1.529230375203724339e-02 9.600000000000000000e+01
2.040499999999999758e+00 1.045992296296296198e+00 1.721744901436255901e-02 8.100000000000000000e+01
2.041500000000000092e+00 1.057529620689654948e+00 1.610908092997584765e-02 8.700000000000000000e+01
2.042500000000000426e+00 1.048659479674796779e+00 1.338530401494928898e-02 1.230000000000000000e+02
2.043499999999999872e+00 1.068662602564102393e+00 1.774825443702990335e-02 7.800000000000000000e+01
2.044500000000000206e+00 1.065088537634408805e+00 1.277878196503674443e-02 9.300000000000000000e+01
2.045500000000000096e+00 1.052169783333333219e+00 1.413095926475065912e-02 1.200000000000000000e+02
2.046499999999999986e+00 1.039772913043478297e+00 1.529226935040138395e-02 6.900000000000000000e+01
2.047500000000000320e+00 1.083140950354609888e+00 1.231421246913449313e-02 1.410000000000000000e+02
2.048499999999999766e+00 1.064916821138211178e+00 1.389321800754222784e-02 1.230000000000000000e+02
2.049500000000000099e+00 1.065314087719298142e+00 2.034161957979866917e-02 5.700000000000000000e+01
2.050499999999999989e+00 1.069332855555555684e+00 1.774253469863381824e-02 9.000000000000000000e+01
2.051499999999999879e+00 1.063513769230769235e+00 1.647125915457499021e-02 7.800000000000000000e+01
2.052500000000000213e+00 1.048537222222222232e+00 1.952456178259867267e-02 7.200000000000000000e+01
2.053499999999999659e+00 1.043087366666666904e+00 1.398915107325211446e-02 1.200000000000000000e+02
2.054499999999999993e+00 1.082542179487179457e+00 1.801766728426706932e-02 7.800000000000000000e+01
2.055500000000000327e+00 1.075073666666666705e+00 1.607616784913643362e-02 9.000000000000000000e+01
2.056499999999999773e+00 1.095379131578947396e+00 1.461484650585203639e-02 1.140000000000000000e+02
2.057500000000000107e+00 1.050290863636363703e+00 1.660037414756389620e-02 6.600000000000000000e+01
2.058499999999999996e+00 1.063062888888888891e+00 1.743209204837230242e-02 7.200000000000000000e+01
2.059499999999999886e+00 1.056686356589147335e+00 1.215070358506602916e-02 1.290000000000000000e+02
2.060500000000000220e+00 1.055591984848484710e+00 1.677701759315330249e-02 6.600000000000000000e+01
2.061499999999999666e+00 1.067953151515151466e+00 1.505039407248316696e-02 9.900000000000000000e+01
2.062500000000000000e+00 1.059985101851851796e+00 1.521572802602795191e-02 1.080000000000000000e+02
2.063500000000000334e+00 1.046398809523809259e+00 1.778099364380439709e-02 6.300000000000000000e+01
2.064499999999999780e+00 1.048343597222222146e+00 1.704728413282955921e-02 7.200000000000000000e+01
2.065500000000000114e+00 1.052344666666666706e+00 1.721348742407190907e-02 6.000000000000000000e+01
2.066500000000000004e+00 1.028060541666666605e+00 1.785934401760101015e-02 7.200000000000000000e+01
2.067499999999999893e+00 1.061035169354838770e+00 1.312904914286312438e-02 1.240000000000000000e+02
2.068500000000000227e+00 1.067664121212121398e+00 2.057733408513007581e-02 6.600000000000000000e+01
2.069499999999999673e+00 1.044715181818181682e+00 1.480348728595636681e-02 9.900000000000000000e+01
2.070500000000000007e+00 1.034429346666666527e+00 1.549195613778171256e-02 7.500000000000000000e+01
2.071500000000000341e+00 1.066190523809523949e+00 1.674869787194691387e-02 8.400000000000000000e+01
2.072499999999999787e+00 1.038972386666666248e+00 1.621176630059743828e-02 7.500000000000000000e+01
2.073500000000000121e+00 1.050893635416666472e+00 1.461256845000791227e-02 9.600000000000000000e+01
2.074500000000000011e+00 1.062439904761904863e+00 1.888125712844601969e-02 6.300000000000000000e+01
2.075499999999999901e+00 1.048094247311827987e+00 1.553368396384018253e-02 9.300000000000000000e+01
2.076500000000000234e+00 1.046628901234567754e+00 1.720603997964235271e-02 8.100000000000000000e+01
2.077499999999999680e+00 1.056552969696969546e+00 1.642585437955524502e-02 6.600000000000000000e+01
2.078500000000000014e+00 1.060162841269841172e+00 1.799380816133869937e-02 6.300000000000000000e+01
2.079500000000000348e+00 1.020654725490196091e+00 1.866249693986980068e-02 5.100000000000000000e+01
2.080499999999999794e+00 1.071093521739130416e+00 1.857325077883350412e-02 6.900000000000000000e+01
2.081500000000000128e+00 1.071361348148148096e+00 1.433858643502196155e-02 1.350000000000000000e+02
2.082500000000000018e+00 1.057254101449275563e+00 1.633086557033265954e-02 6.900000000000000000e+01
2.083499999999999908e+00 1.031341875000000075e+00 2.287458606594139354e-02 7.200000000000000000e+01
2.084500000000000242e+00 1.080861960000000010e+00 1.969067124770975882e-02 7.500000000000000000e+01
2.085499999999999687e+00 1.035652895833333309e+00 1.858605657094501359e-02 4.800000000000000000e+01
2.086500000000000021e+00 1.071194161616161322e+00 1.656699974754851507e-02 9.900000000000000000e+01
2.087500000000000355e+00 1.024957947368421163e+00 1.990570662639241928e-02 5.700000000000000000e+01
2.088499999999999801e+00 1.040068153846153809e+00 1.850899479535174016e-02 7.800000000000000000e+01
2.089500000000000135e+00 1.060659719999999862e+00 1.995590589793027822e-02 7.500000000000000000e+01
2.090500000000000025e+00 1.035863968253968315e+00 1.619858751860908316e-02 6.300000000000000000e+01
2.091499999999999915e+00 1.051115230769230635e+00 1.585144614467179358e-02 7.800000000000000000e+01
2.092500000000000249e+00 1.019815431372549153e+00 2.037169314116641858e-02 5.100000000000000000e+01
2.093499999999999694e+00 1.042444043478260918e+00 1.626607730210757538e-02 6.900000000000000000e+01
2.094500000000000028e+00 1.027413319999999963e+00 1.541717518685052808e-02 7.500000000000000000e+01
2.095500000000000362e+00 1.047895594594594471e+00 1.465506439653980510e-02 1.110000000000000000e+02
2.096499999999999808e+00 1.006179794871794986e+00 1.934717020858255435e-02 3.900000000000000000e+01
2.097500000000000142e+00 1.057584071428571360e+00 1.572414672998361310e-02 8.400000000000000000e+01
2.098500000000000032e+00 1.081622242424242542e+00 2.229363001455055004e-02 6.600000000000000000e+01
2.099499999999999922e+00 1.043369037037036984e+00 2.472468851083963262e-02 5.400000000000000000e+01
2.100500000000000256e+00 1.069293433333333265e+00 1.875910178680378210e-02 6.000000000000000000e+01
2.101499999999999702e+00 1.038927333333333536e+00 1.788222052670455572e-02 6.300000000000000000e+01
2.102500000000000036e+00 1.041839760000000004e+00 1.834312691184592642e-02 7.500000000000000000e+01
2.103500000000000369e+00 1.040907487179487223e+00 1.700581344449613591e-02 7.800000000000000000e+01
2.104499999999999815e+00 1.062256134615384706e+00 1.920441459778877286e-02 5.200000000000000000e+01
2.105500000000000149e+00 1.027921053333333168e+00 1.609830760890574447e-02 7.500000000000000000e+01
2.106500000000000039e+00 1.048686833333333235e+00 1.804694091276430601e-02 4.800000000000000000e+01
2.107499999999999929e+00 1.017501173333333231e+00 1.922430592778786099e-02 7.500000000000000000e+01
2.108500000000000263e+00 1.056033716666666677e+00 2.010866300806204987e-02 6.000000000000000000e+01
2.109499999999999709e+00 1.048827387096774144e+00 1.563004591810479918e-02 9.300000000000000000e+01
2.110500000000000043e+00 1.048701980392156674e+00 1.678664082337301411e-02 5.100000000000000000e+01
2.111500000000000377e+00 1.036582187499999863e+00 1.909248565558084934e-02 4.800000000000000000e+01
2.112499999999999822e+00 1.021856853333333204e+00 1.778039272971642173e-02 7.500000000000000000e+01
2.113500000000000156e+00 1.019338083333333422e+00 2.193670640155625379e-02 4.800000000000000000e+01
2.114500000000000046e+00 9.871530555555557696e-01 2.027656197690737988e-02 5.400000000000000000e+01
2.115499999999999936e+00 1.041676944444444475e+00 1.947036925279701375e-02 5.400000000000000000e+01
2.116500000000000270e+00 1.052707000000000059e+00 2.046784821110063032e-02 6.000000000000000000e+01
2.117499999999999716e+00 1.049631101010101153e+00 1.435229016889088063e-02 9.900000000000000000e+01
2.118500000000000050e+00 1.021308000000000105e+00 1.992921404284980769e-02 3.900000000000000000e+01
2.119500000000000384e+00 1.023299015873015971e+00 1.681744411968221636e-02 6.300000000000000000e+01
2.120499999999999829e+00 1.034948240740740877e+00 1.782378328911124812e-02 5.400000000000000000e+01
2.121500000000000163e+00 1.021472645833333415e+00 1.769615443748822139e-02 4.800000000000000000e+01
2.122500000000000053e+00 1.017031722222222268e+00 1.633958156947952142e-02 9.000000000000000000e+01
2.123499999999999943e+00 1.038610098039215668e+00 2.413969474491039699e-02 5.100000000000000000e+01
2.124500000000000277e+00 1.028185298245614110e+00 2.095636873180888385e-02 5.700000000000000000e+01
2.125499999999999723e+00 1.014765627450980423e+00 2.289454152842620299e-02 5.100000000000000000e+01
2.126500000000000057e+00 1.048870974358974362e+00 2.097467693289348928e-02 3.900000000000000000e+01
2.127500000000000391e+00 1.035753561403508494e+00 1.958933024024275132e-02 5.700000000000000000e+01
2.128499999999999837e+00 1.066023404761904825e+00 2.227439872418285338e-02 4.200000000000000000e+01
2.129500000000000171e+00 1.044725416666666629e+00 1.605181370768550553e-02 7.200000000000000000e+01
2.130500000000000060e+00 1.040025565217391090e+00 1.985170925600902164e-02 6.900000000000000000e+01
2.131499999999999950e+00 1.013354985507246120e+00 1.560392050479585124e-02 6.900000000000000000e+01
2.132500000000000284e+00 1.035739518518518532e+00 1.819329708730324513e-02 5.400000000000000000e+01
2.133499999999999730e+00 1.014970705882352719e+00 2.092082892252887863e-02 5.100000000000000000e+01
2.134500000000000064e+00 1.008265266666666493e+00 2.117353976564793905e-02 4.500000000000000000e+01
2.135500000000000398e+00 1.031394666666666682e+00 1.835249402388747231e-02 5.700000000000000000e+01
2.136499999999999844e+00 1.020604199999999961e+00 1.849478694848749605e-02 6.000000000000000000e+01
2.137500000000000178e+00 1.036557874999999962e+00 2.277191138317350913e-02 4.800000000000000000e+01
2.138500000000000068e+00 1.054172333333333489e+00 2.107955065226810656e-02 4.800000000000000000e+01
2.139499999999999957e+00 1.044982358974358982e+00 2.307532153372078565e-02 3.900000000000000000e+01
2.140500000000000291e+00 1.016839036363636595e+00 1.965433294397708058e-02 5.500000000000000000e+01
2.141499999999999737e+00 1.066061789473684351e+00 2.200808464218614174e-02 5.700000000000000000e+01
2.142500000000000071e+00 1.015712571428571520e+00 2.509800788625404094e-02 4.200000000000000000e+01
